Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,27.0,0.942235,2.1,3.8,3.38,24.6,2941.93,0.599491,0.0,0.999326,0.998804,2.142257,23.12,287.3961,4.5839,2.8304,3.919554,2.805145,2.68755
0.05,28.0,0.941167,2.9,2.9,0.06,584.19,2586.08,0.602867,0.01278,0.995017,0.998742,0.707002,22.05,296.5613,4.5787,2.8306,4.018809,2.877281,2.755494
0.1,29.0,0.93235,3.0,2.5,0.0,730.56,2207.62,0.64762,0.120494,0.999509,0.998093,0.594655,22.61,305.6398,4.5358,2.8308,4.101295,2.937218,2.811338
0.1,30.0,0.932402,3.0,0.3,0.0,7200.0,2283.36,0.508974,0.773386,0.0,0.998097,0.441546,11.45,314.7276,4.536,2.831,4.162553,2.981545,2.851642
0.1,31.0,0.930746,2.7,2.5,0.23,728.3,2206.62,0.639425,0.100067,0.999523,0.997943,0.604594,22.16,323.7906,4.528,2.8312,4.244235,3.040917,2.906938
0.1,32.0,0.928831,3.3,3.4,0.0,429.04,2217.77,0.599539,0.0,0.999973,0.997748,1.43979,25.75,332.84,4.5187,2.8317,4.429704,3.176626,3.038653
0.05,33.0,0.93568,2.4,2.5,0.85,723.95,2586.51,0.612853,0.053044,0.979904,0.99837,0.637244,20.93,341.9507,4.552,2.832,4.511716,3.236294,3.094176
0.1,34.0,0.924867,1.4,3.7,55.02,15.57,2565.56,0.599447,0.0,0.999976,0.997285,2.291461,24.57,350.9724,4.4994,2.8327,4.789146,3.439777,3.293793
0.05,35.0,0.931866,3.2,1.3,0.0,1661.54,2587.98,0.308914,0.269171,0.00409,0.998049,0.547564,16.93,360.0459,4.5334,2.8329,4.85601,3.48835,3.338271
0.05,36.0,0.931887,2.4,0.1,0.8,21600.0,2559.55,0.378608,0.447495,0.0,0.998051,0.510038,10.33,369.1309,4.5335,2.833,4.917837,3.533245,3.379133
0.05,37.0,0.930252,0.9,2.3,692.27,521.69,2613.88,0.292739,0.015074,0.217826,0.997894,0.69903,18.71,378.1883,4.5256,2.8333,5.000506,3.593492,3.435297
0.1,38.0,0.91964,2.8,3.7,0.1,27.28,2556.25,0.5993,0.0,0.999986,0.996526,2.32649,24.71,387.1405,4.474,2.8339,5.26067,3.784601,3.622591
0.05,39.0,0.927041,2.7,0.4,0.19,5400.0,2640.42,0.375952,0.441106,0.0,0.99755,0.51127,12.0,396.1745,4.51,2.8341,5.318897,3.826938,3.660906
0.05,40.0,0.92579,3.5,2.7,0.0,632.16,2578.12,0.598387,0.004679,0.992588,0.997401,0.755233,22.26,405.1892,4.5039,2.8343,5.40253,3.888071,3.717982
0.05,41.0,0.924396,2.7,3.2,0.18,471.78,2579.59,0.598835,1e-06,0.998475,0.997224,1.164668,23.05,414.1924,4.4971,2.8347,5.527802,3.979956,3.805858
0.1,42.0,0.915638,1.9,2.3,6.15,795.58,2194.2,0.611866,0.032637,0.999125,0.995805,0.661387,21.7,423.1074,4.4545,2.8349,5.599152,4.032162,3.85412
0.1,43.0,0.914813,2.9,1.8,0.02,1126.84,2178.17,0.628484,0.092289,0.981102,0.995639,0.608857,19.65,432.013,4.4505,2.8351,5.664427,4.079906,3.897935
0.1,44.0,0.914112,2.9,2.4,0.02,750.35,2193.66,0.606468,0.018945,0.999479,0.995492,0.687957,22.02,440.9134,4.4471,2.8353,5.737082,4.13313,3.94723
0.05,45.0,0.921259,3.4,2.2,0.0,849.43,2578.44,0.585113,0.02612,0.938272,0.996781,0.672313,20.58,449.8827,4.4818,2.8355,5.807536,4.184702,3.994789
0.1,46.0,0.912362,1.3,2.9,120.58,500.63,2201.9,0.599017,0.000145,0.999845,0.995105,0.920793,23.52,458.7675,4.4386,2.8357,5.901714,4.253861,4.060047
0.1,47.0,0.911469,2.4,2.4,0.71,746.0,2192.01,0.604433,0.014129,0.999506,0.994895,0.702158,22.06,467.6419,4.4342,2.8359,5.973401,4.306438,4.10872
0.1,48.0,0.909325,3.6,3.4,0.0,104.48,2478.77,0.598865,0.0,0.999986,0.994353,2.172098,25.47,476.5062,4.4238,2.8365,6.184786,4.462184,4.260734
0.1,49.0,0.90746,1.4,3.3,40.58,410.96,2207.54,0.598755,0.0,0.99997,0.993836,1.72942,24.81,485.3462,4.4147,2.8369,6.349395,4.583445,4.378222
0.02,50.0,0.917914,3.7,3.3,0.0,428.19,3040.79,0.563132,0.0,0.909714,0.996232,1.607092,22.34,494.2875,4.4656,2.8373,6.499508,4.693994,4.484862
0.1,51.0,0.903343,3.0,4.0,0.0,17.52,2549.13,0.598499,0.0,0.999988,0.992521,2.492937,25.25,503.1031,4.3947,2.8379,6.724874,4.86034,4.647562
0.05,52.0,0.910416,2.0,1.5,3.66,1406.62,2527.22,0.24871,0.039359,0.085098,0.994636,0.652138,17.78,511.9658,4.4291,2.8381,6.78496,4.904436,4.687741
0.05,53.0,0.908004,2.1,3.5,2.37,29.46,2915.73,0.598583,0.0,0.999461,0.993992,2.515729,23.16,520.8048,4.4174,2.8387,7.004393,5.06651,4.846111
0.05,54.0,0.907286,4.0,2.0,0.0,947.39,2565.32,0.550197,0.0118,0.866799,0.993786,0.710847,20.02,529.6373,4.4139,2.8389,7.067402,5.11286,4.888564
0.05,55.0,0.906502,2.4,2.5,0.61,684.13,2565.36,0.594865,0.001383,0.989003,0.993552,0.813443,21.43,538.4634,4.41,2.8391,7.138494,5.165261,4.937076
0.1,56.0,0.896895,1.2,3.2,187.83,72.49,2483.83,0.597948,0.0,0.999929,0.989881,1.910664,23.41,547.1968,4.3633,2.8395,7.29926,5.284138,5.052289
0.02,57.0,0.908137,1.3,2.8,70.23,535.8,3030.85,0.459918,2.7e-05,0.652753,0.994029,1.001566,20.79,556.0393,4.418,2.8398,7.383784,5.346485,5.110736
0.05,58.0,0.901476,2.7,3.6,0.12,26.03,2913.35,0.598168,0.0,0.999502,0.991836,2.567563,23.13,564.8234,4.3856,2.8403,7.592201,5.500727,5.261335
0.05,59.0,0.900841,3.0,1.4,0.0,1521.76,2510.73,0.220944,0.02184,0.034727,0.991589,0.681045,17.67,573.5927,4.3825,2.8405,7.648721,5.542392,5.299162
0.1,60.0,0.89245,3.7,1.2,0.0,1800.0,2144.92,0.244699,0.038477,0.079499,0.987543,0.65326,17.17,582.281,4.3417,2.8407,7.702613,5.582194,5.335219
0.05,61.0,0.899464,3.6,2.5,0.0,675.16,2560.18,0.594657,0.000631,0.990497,0.991028,0.850849,21.66,591.0389,4.3758,2.8409,7.771606,5.633193,5.38239
0.1,62.0,0.88997,3.2,3.3,0.0,406.3,2195.33,0.597196,0.0,0.999983,0.986013,1.93371,25.59,599.7071,4.3296,2.8413,7.922876,5.745309,5.490902
0.05,63.0,0.89604,1.2,3.2,168.44,74.28,2855.06,0.596926,0.0,0.997582,0.989468,2.05389,22.37,608.4344,4.3592,2.8417,8.080758,5.862295,5.604229
0.1,64.0,0.887214,0.2,2.5,3600.0,111.38,2484.17,0.196819,0.0,0.0,0.984097,1.486198,14.5,617.072,4.3162,2.842,8.193978,5.946225,5.68455
0.05,65.0,0.894044,0.9,2.2,600.51,545.58,2583.85,0.368171,0.000509,0.425701,0.988437,0.861053,18.85,625.7763,4.3494,2.8422,8.260152,5.995218,5.729766
0.1,66.0,0.885355,2.9,2.2,0.0,806.34,2170.32,0.597238,0.002487,0.999278,0.982661,0.785439,22.01,634.3957,4.3072,2.8424,8.320242,6.039797,5.77065
0.05,67.0,0.891644,2.4,3.3,0.51,395.85,2573.33,0.597144,0.0,0.999327,0.987064,2.112029,23.57,643.081,4.3378,2.8428,8.475728,6.155203,5.882439
0.02,68.0,0.894966,2.4,3.0,0.5,486.92,3023.35,0.545391,0.0,0.869016,0.988925,1.277331,21.43,651.7954,4.3539,2.8431,8.569663,6.224886,5.948359
0.1,69.0,0.882124,3.1,1.9,0.0,986.64,2171.11,0.596258,0.005114,0.995603,0.979855,0.750981,20.73,660.383,4.2915,2.8433,8.625437,6.266317,5.986118
0.05,70.0,0.888705,0.3,3.7,2400.0,2.53,2945.51,0.197033,0.0,0.0,0.985164,1.672239,15.37,669.0674,4.3235,2.8436,8.745482,6.355471,6.071654
0.1,71.0,0.880182,3.0,1.9,0.0,983.06,2171.05,0.595717,0.004552,0.99576,0.97796,0.75655,20.76,677.636,4.282,2.8438,8.800678,6.396495,6.109021
0.01,72.0,0.893356,1.5,1.4,19.59,1466.91,3351.73,0.199529,0.004782,1.1e-05,0.988059,0.754191,16.41,686.3325,4.3461,2.8439,8.855576,6.437211,6.145947
0.05,73.0,0.88638,2.9,3.0,0.0,482.44,2555.36,0.596162,0.0,0.998671,0.983468,1.307135,23.47,694.9635,4.3122,2.8442,8.947966,6.505917,6.210977
0.02,74.0,0.889524,0.2,3.2,3600.0,10.85,3404.34,0.197144,0.0,0.0,0.98572,1.704977,14.03,703.6408,4.3275,2.8445,9.066479,6.594019,6.295453
0.1,75.0,0.876301,4.0,2.8,0.0,546.5,2164.08,0.594709,5e-06,0.99995,0.973636,1.085419,24.27,712.1741,4.2631,2.8448,9.142031,6.650293,6.348129
0.1,76.0,0.876577,2.5,0.3,0.28,7200.0,2167.03,0.231457,0.091659,0.0,0.973969,0.609216,11.38,720.7153,4.2645,2.8449,9.185315,6.682433,6.376715
0.05,77.0,0.882371,1.0,3.3,402.55,16.39,2893.18,0.587914,0.0,0.979742,0.980085,1.811836,20.75,729.3215,4.2927,2.8452,9.30813,6.773877,6.464593
0.05,78.0,0.881578,1.1,2.6,251.4,495.48,2566.63,0.587659,1.2e-05,0.979466,0.979339,1.041131,21.09,737.9054,4.2888,2.8454,9.379152,6.826772,6.513825
0.02,79.0,0.885021,1.9,2.9,4.15,503.69,3017.53,0.537073,0.0,0.851488,0.982389,1.251257,21.22,746.5229,4.3055,2.8457,9.463403,6.889534,6.572908
0.1,80.0,0.871815,2.7,2.9,0.06,505.18,2166.06,0.593508,0.0,0.999966,0.967606,1.221294,24.05,755.0115,4.2413,2.8459,9.544907,6.950366,6.630194
0.1,81.0,0.87138,2.4,1.5,0.43,1337.51,2147.76,0.554017,0.00655,0.895015,0.966955,0.739131,18.74,763.4935,4.2392,2.8461,9.594931,6.98769,6.66393
0.02,82.0,0.882699,2.1,2.8,1.68,536.91,3012.65,0.522364,1e-06,0.815716,0.980385,1.164999,21.07,772.0886,4.2943,2.8463,9.672021,7.045163,6.717733
0.01,83.0,0.883478,3.4,2.5,0.0,643.37,3382.03,0.211102,3.2e-05,0.037183,0.981082,0.992291,19.66,780.6901,4.298,2.8465,9.737646,7.094104,6.762978
0.1,84.0,0.867805,2.1,3.9,1.65,15.42,2520.75,0.592217,0.0,0.999991,0.961104,2.70054,24.42,789.1632,4.2218,2.847,9.909673,7.222525,6.888105
0.02,85.0,0.879503,2.7,1.9,0.04,959.33,3021.35,0.21862,0.000987,0.056935,0.977257,0.829519,18.67,797.7251,4.2787,2.8472,9.963829,7.2629,6.924801
0.1,86.0,0.865326,3.6,3.8,0.0,18.25,2516.71,0.591292,0.0,0.999991,0.956475,2.7005,25.32,806.1704,4.2097,2.8476,10.132341,7.388797,7.047424
0.02,87.0,0.8775,2.4,0.3,0.39,7200.0,2976.31,0.208084,0.032683,0.0,0.975053,0.661318,11.31,814.7199,4.269,2.8478,10.175206,7.420719,7.075733
0.1,88.0,0.864331,3.9,2.0,0.0,886.92,2170.87,0.59069,0.00111,0.998377,0.954473,0.823909,21.25,823.1336,4.2049,2.8479,10.227581,7.459963,7.111443
0.1,89.0,0.863747,3.9,2.0,0.0,885.9,2170.94,0.590446,0.001093,0.998393,0.953257,0.824644,21.26,831.5416,4.2021,2.8481,10.279772,7.499069,7.14702
0.05,90.0,0.870981,1.8,1.9,5.66,946.36,2549.31,0.545446,0.001046,0.879396,0.966347,0.826765,19.59,840.0201,4.2372,2.8482,10.33195,7.538118,7.182466
0.1,91.0,0.86258,2.1,2.0,1.52,882.27,2171.07,0.589913,0.000991,0.998424,0.950736,0.829309,20.88,848.4168,4.1964,2.8484,10.38394,7.577116,7.217946
0.02,92.0,0.872928,2.4,3.9,0.38,15.37,3365.46,0.577995,0.0,0.96038,0.969216,2.74996,21.4,856.94,4.2467,2.8489,10.549427,7.700819,7.338298
0.1,93.0,0.859937,1.5,2.8,16.72,513.53,2162.52,0.588891,0.0,0.999958,0.94454,1.229086,23.74,865.3127,4.1835,2.8491,10.623853,7.756621,7.390647
