Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,69.0,0.882083,2.7,3.4,0.06,29.95,2893.97,0.595793,0.0,0.999574,0.979817,2.643479,23.05,656.2859,4.2913,2.8452,9.344679,6.805472,6.527937
0.1,70.0,0.873675,3.4,1.9,0.0,970.75,2167.62,0.593659,0.002646,0.996375,0.970253,0.782475,20.87,664.7912,4.2504,2.8454,9.398382,6.845461,6.564309
0.1,71.0,0.873113,2.5,1.6,0.27,1229.19,2154.23,0.579706,0.005101,0.959427,0.969477,0.751109,19.26,673.2899,4.2476,2.8455,9.449774,6.883749,6.598985
0.1,72.0,0.872138,0.3,2.7,2400.0,30.35,2550.01,0.193617,0.0,3e-06,0.968081,1.642856,15.69,681.7852,4.2429,2.8458,9.558377,6.964675,6.67642
0.02,73.0,0.883317,0.6,2.3,1200.0,371.85,3103.65,0.196212,2e-06,5.8e-05,0.98094,1.130775,16.94,690.3851,4.2973,2.8461,9.633419,7.020521,6.728588
0.1,74.0,0.870479,2.3,1.8,0.67,1039.8,2165.33,0.591364,0.002718,0.992911,0.965566,0.781205,20.07,698.8588,4.2348,2.8462,9.685607,7.059475,6.76395
0.02,75.0,0.882092,2.1,1.9,1.66,961.98,3018.15,0.218901,0.000977,0.056363,0.979826,0.83001,18.67,707.4457,4.2913,2.8464,9.740786,7.100574,6.80134
0.05,76.0,0.876192,1.7,3.2,8.72,399.64,2559.47,0.594436,0.0,0.999339,0.973503,2.059197,23.48,715.9787,4.2626,2.8468,9.8726,7.198901,6.896154
0.05,77.0,0.875614,1.8,1.9,5.89,954.4,2546.16,0.544603,0.001251,0.873862,0.972789,0.818211,19.55,724.5022,4.2598,2.8469,9.926073,7.238793,6.932395
0.02,78.0,0.879137,2.7,2.8,0.04,533.17,3005.63,0.528827,0.0,0.833633,0.976869,1.200359,20.84,733.0629,4.2769,2.8471,10.00292,7.296141,6.986089
0.1,79.0,0.86634,2.8,2.1,0.0,830.52,2167.1,0.591636,0.000765,0.99911,0.958428,0.841634,21.67,741.4968,4.2147,2.8473,10.057106,7.336679,7.023069
0.05,80.0,0.873293,2.1,2.8,1.58,529.88,2536.23,0.593229,0.0,0.998209,0.969727,1.193324,22.31,750.0002,4.2485,2.8475,10.132595,7.393065,7.075857
0.1,81.0,0.864909,2.1,2.0,1.57,886.23,2168.22,0.590913,0.001054,0.998406,0.955646,0.826368,20.87,758.4199,4.2077,2.8477,10.185248,7.432476,7.111722
0.1,82.0,0.863621,3.0,3.1,0.0,430.4,2167.53,0.590592,0.0,0.999984,0.95299,1.716016,25.35,766.8307,4.2014,2.848,10.291246,7.511734,7.187549
0.1,83.0,0.862839,0.3,3.1,2400.0,10.83,2565.06,0.190263,0.0,3e-06,0.951307,1.681286,15.64,775.2489,4.1976,2.8483,10.394221,7.588701,7.261111
0.05,84.0,0.869414,1.2,2.9,85.86,451.68,2547.47,0.591918,0.0,0.997871,0.96385,1.420568,22.54,783.7144,4.2296,2.8486,10.480961,7.653558,7.32243
0.05,85.0,0.868807,2.3,2.2,0.59,766.44,2543.71,0.584665,0.000228,0.980015,0.962837,0.89925,20.67,792.1728,4.2267,2.8487,10.536427,7.695085,7.360365
0.01,86.0,0.874174,0.4,1.8,1800.0,589.62,3433.5,0.194212,6.6e-05,0.0,0.970926,0.958714,14.9,800.6823,4.2528,2.8489,10.595182,7.739026,7.400683
0.01,87.0,0.873455,2.9,2.2,0.0,764.93,3386.99,0.198344,0.000105,0.01078,0.969951,0.936235,19.0,809.1861,4.2493,2.8491,10.652333,7.781806,7.439828
0.05,88.0,0.866971,1.0,1.7,354.51,890.7,2550.56,0.303252,0.000999,0.277332,0.959601,0.828963,18.4,817.6256,4.2177,2.8492,10.702926,7.819732,7.474176
0.1,89.0,0.858354,2.7,2.8,0.02,520.2,2158.44,0.588082,0.0,0.999963,0.940484,1.233339,23.95,825.9828,4.1758,2.8495,10.776525,7.874952,7.525943
0.05,90.0,0.864696,1.1,3.1,209.4,46.81,2855.66,0.58993,0.0,0.997217,0.955217,2.168243,21.97,834.4112,4.2067,2.8498,10.903188,7.969771,7.617375
0.1,91.0,0.856387,2.0,1.7,2.24,1094.92,2162.53,0.582845,0.001674,0.987909,0.935058,0.804332,19.75,842.7478,4.1662,2.85,10.951269,8.005886,7.650007
0.02,92.0,0.866838,2.0,3.2,2.23,36.4,3345.58,0.575559,0.0,0.95922,0.959358,2.710691,21.57,851.1962,4.2171,2.8504,11.106562,8.122171,7.762955
0.1,93.0,0.852885,2.9,3.9,0.0,14.64,2506.03,0.584846,0.0,0.999992,0.924244,2.720215,25.27,859.5301,4.1492,2.8509,11.260239,8.237398,7.874987
0.05,94.0,0.860117,2.4,2.4,0.32,659.16,2537.75,0.586404,2.9e-05,0.993489,0.944984,0.997546,21.26,867.9036,4.1844,2.851,11.317683,8.280513,7.914584
0.1,95.0,0.851861,3.0,1.2,0.0,1734.14,2106.01,0.264786,0.003997,0.197576,0.920783,0.762777,17.41,876.1954,4.1442,2.8512,11.36188,8.313788,7.944416
0.01,96.0,0.865116,3.3,1.5,0.0,1290.16,3377.01,0.191521,0.000709,6.3e-05,0.956059,0.845308,16.98,884.6165,4.2087,2.8513,11.410591,8.350369,7.977421
0.05,97.0,0.858586,2.8,1.7,0.0,1085.76,2543.07,0.45685,0.000806,0.670773,0.941094,0.839167,19.16,892.974,4.1769,2.8515,11.458695,8.38658,8.010115
0.05,98.0,0.857606,3.7,2.9,0.0,476.76,2533.95,0.587289,0.0,0.998986,0.938473,1.469039,23.19,901.3254,4.1722,2.8517,11.540713,8.448228,8.068329
0.1,99.0,0.849124,3.9,2.7,0.0,543.68,2153.41,0.582144,0.0,0.999956,0.910808,1.200654,24.23,909.5935,4.1309,2.8519,11.607694,8.49867,8.115383
0.1,100.0,0.847463,3.5,3.9,0.0,14.11,2507.35,0.580841,0.0,0.999992,0.90422,2.730784,25.23,917.8769,4.1228,2.8524,11.755897,8.609986,8.223557
0.01,101.0,0.860669,3.2,2.0,0.0,856.18,3394.98,0.190927,0.000132,0.004023,0.946325,0.925299,18.6,926.2557,4.1871,2.8525,11.807397,8.648683,8.258716
0.05,102.0,0.852982,1.7,4.0,7.15,9.06,2885.74,0.584776,0.0,0.999658,0.924564,2.783963,22.89,934.6,4.1497,2.853,11.956136,8.760466,8.3673
0.05,103.0,0.852902,1.8,0.5,4.73,4320.0,2482.04,0.190744,0.01471,0.0,0.9243,0.700209,12.65,942.9064,4.1493,2.8531,11.995044,8.789741,8.393136
0.1,104.0,0.843226,2.7,3.5,0.0,22.89,2501.33,0.577077,0.0,0.999992,0.885402,2.739361,25.22,951.1282,4.1022,2.8535,12.139236,8.898253,8.498541
0.1,105.0,0.84257,3.0,2.5,0.0,604.97,2156.54,0.576411,5e-06,0.999916,0.882214,1.07683,23.6,959.3313,4.099,2.8537,12.196858,8.941735,8.538665
0.1,106.0,0.841788,2.1,2.8,1.18,495.48,2156.16,0.575651,0.0,0.999972,0.878313,1.37799,24.24,967.5271,4.0952,2.8539,12.269584,8.99661,8.590233
0.02,107.0,0.852349,3.0,3.5,0.0,22.53,3349.57,0.56997,0.0,0.963701,0.92245,2.775122,21.9,975.8389,4.1466,2.8543,12.412792,9.104321,8.69474
0.1,108.0,0.840714,3.6,0.2,0.0,10800.0,2077.16,0.184865,0.025772,0.0,0.872783,0.672969,10.75,984.0303,4.09,2.8545,12.448923,9.131564,8.718733
0.02,109.0,0.850384,2.7,3.4,0.0,24.81,3348.44,0.568426,0.0,0.963297,0.915534,2.776269,21.9,992.3183,4.137,2.8549,12.590238,9.237978,8.821959
0.02,110.0,0.850187,2.9,0.9,0.0,2400.0,2912.47,0.183883,0.002301,0.0,0.914811,0.789151,14.87,1000.5941,4.1361,2.855,12.631811,9.26937,8.849896
0.1,111.0,0.837205,1.2,1.3,49.71,1476.02,2130.4,0.414488,0.001689,0.607939,0.853183,0.803896,18.0,1008.7433,4.0729,2.8552,12.673807,9.301242,8.878435
0.05,112.0,0.843476,3.9,3.8,0.0,14.82,2878.44,0.577193,0.0,0.999686,0.886593,2.763571,23.61,1016.9888,4.1034,2.8556,12.81214,9.405512,8.979581
0.02,113.0,0.847151,0.4,3.4,1800.0,2.53,3420.31,0.180586,0.0,0.0,0.902931,1.700102,15.61,1025.2648,4.1213,2.8558,12.897481,9.469872,9.040631
0.1,114.0,0.833334,3.4,3.3,0.0,26.93,2497.34,0.565744,0.0,0.999992,0.828734,2.733608,25.17,1033.384,4.0541,2.8562,13.032026,9.571441,9.139169
0.1,115.0,0.832524,3.9,2.8,0.0,483.91,2154.1,0.564636,0.0,0.999976,0.823229,1.466157,25.0,1041.4897,4.0502,2.8565,13.104668,9.626398,9.190899
0.1,116.0,0.831063,2.3,3.3,0.39,26.4,2497.1,0.562586,0.0,0.999992,0.812948,2.73212,24.52,1049.5865,4.043,2.8569,13.237181,9.72646,9.287947
0.1,117.0,0.830482,2.8,2.0,0.0,827.1,2167.29,0.561464,0.000153,0.999139,0.808737,0.918256,21.57,1057.6713,4.0402,2.857,13.282862,9.761133,9.319334
0.02,118.0,0.842331,3.6,1.8,0.0,960.73,3029.59,0.197063,0.000147,0.051994,0.881032,0.920282,18.84,1065.8705,4.0979,2.8571,13.32861,9.795817,9.350613
0.02,119.0,0.84074,3.0,3.4,0.0,23.84,3349.45,0.559896,0.0,0.963283,0.872916,2.785264,21.86,1074.0659,4.0901,2.8575,13.461637,9.89631,9.447999
0.05,120.0,0.834846,3.4,3.2,0.0,29.85,2869.16,0.567597,0.0,0.999668,0.838647,2.741156,23.57,1082.1968,4.0614,2.8579,13.591352,9.994352,9.542979
0.05,121.0,0.834248,0.1,3.1,7200.0,8.28,2944.38,0.166957,0.0,0.0,0.834787,1.696141,12.52,1090.338,4.0585,2.8582,13.671876,10.055284,9.600721
0.02,122.0,0.837494,2.3,2.9,0.36,437.61,3014.28,0.539997,0.0,0.922549,0.854888,1.821246,21.57,1098.4935,4.0743,2.8585,13.757699,10.120287,9.662483
0.1,123.0,0.824666,3.9,1.5,0.0,1226.06,2156.82,0.536672,0.000669,0.959736,0.76255,0.848075,19.44,1106.5205,4.0119,2.8586,13.798524,10.15142,9.690376
0.05,124.0,0.831957,1.7,2.5,5.83,576.45,2530.35,0.562738,0.0,0.997195,0.819296,1.19644,21.92,1114.6206,4.0474,2.8588,13.855176,10.194478,9.730147
0.05,125.0,0.831593,3.7,1.5,0.0,1223.48,2545.67,0.296999,0.000437,0.333697,0.81673,0.868386,18.58,1122.715,4.0456,2.8589,13.896753,10.22614,9.758493
0.05,126.0,0.830972,2.0,2.2,1.5,704.6,2543.48,0.558089,1.6e-05,0.989058,0.812296,1.027292,20.96,1130.8043,4.0426,2.8591,13.945375,10.263176,9.792228
0.1,127.0,0.823209,0.3,0.4,2400.0,4539.13,1370.28,0.158246,0.020693,0.0,0.749845,0.683668,11.66,1138.8156,4.0048,2.8592,13.978299,10.288271,9.81415
0.1,128.0,0.821436,4.0,3.9,0.0,11.68,2504.84,0.546754,0.0,0.999993,0.733785,2.749791,25.1,1146.843,3.9962,2.8596,14.103791,10.383406,9.906358
0.1,129.0,0.820684,2.7,2.7,0.0,501.04,2152.08,0.545345,0.0,0.999972,0.726781,1.418554,24.75,1154.8331,3.9926,2.8598,14.169137,10.433083,9.952892
0.05,130.0,0.827027,1.3,3.2,25.32,19.23,2876.65,0.556269,0.0,0.999585,0.782175,2.796455,22.97,1162.8889,4.0234,2.8602,14.295227,10.528607,10.045431
0.05,131.0,0.826304,0.7,3.4,809.47,2.78,2919.04,0.32422,0.0,0.422404,0.776293,1.754413,18.72,1170.9561,4.0199,2.8604,14.374581,10.58885,10.102533
0.05,132.0,0.824794,2.3,3.4,0.31,21.91,2873.9,0.552599,0.0,0.999677,0.763642,2.767446,23.02,1179.0067,4.0125,2.8608,14.497676,10.68221,10.192919
0.1,133.0,0.815733,3.9,3.7,0.0,14.68,2502.73,0.535578,0.0,0.999993,0.677903,2.745745,25.08,1186.975,3.9685,2.8612,14.618763,10.774117,10.281942
0.05,134.0,0.822128,3.0,3.9,0.0,11.06,2879.92,0.547904,0.0,0.999694,0.740132,2.75708,23.51,1195.0056,3.9996,2.8615,14.739494,10.865705,10.370572
0.05,135.0,0.821742,2.0,1.9,1.32,858.15,2556.01,0.525378,7.1e-05,0.945072,0.736603,0.954624,20.06,1203.0052,3.9977,2.8617,14.782425,10.898503,10.400129
