Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,92.0,0.849459,2.5,3.1,0.17,408.11,2169.63,0.582412,0.0,0.999987,0.912089,1.994621,25.0,851.7666,4.1325,2.8518,11.583551,8.478472,8.1201
0.05,93.0,0.855949,2.3,3.1,0.5,406.39,2544.21,0.586534,0.0,0.999441,0.933789,2.040023,23.24,860.1012,4.1641,2.8521,11.695223,8.562295,8.200568
0.05,94.0,0.854317,3.6,3.4,0.0,25.47,2874.41,0.585637,0.0,0.999665,0.928853,2.728428,23.67,868.4264,4.1562,2.8525,11.842234,8.672676,8.307703
0.1,95.0,0.845595,0.9,2.9,480.74,37.11,2489.42,0.578866,0.0,0.99902,0.89629,1.776551,21.44,876.6558,4.1137,2.8528,11.937778,8.744546,8.376281
0.05,96.0,0.852724,2.0,2.2,1.96,738.94,2540.12,0.5788,7.1e-05,0.985076,0.923709,0.955156,20.91,884.9569,4.1484,2.853,11.989991,8.783863,8.412124
0.02,97.0,0.855503,4.0,3.3,0.0,28.44,3344.84,0.571809,0.0,0.963286,0.932471,2.745332,21.93,893.2915,4.1619,2.8534,12.134585,8.892526,8.517525
0.1,98.0,0.842793,2.9,1.8,0.0,986.06,2165.43,0.575233,0.000561,0.995869,0.883304,0.856402,20.65,901.4953,4.1001,2.8536,12.180849,8.927481,8.549092
0.1,99.0,0.841285,3.6,3.3,0.0,28.0,2496.21,0.575147,0.0,0.999992,0.875749,2.709942,25.23,909.6905,4.0928,2.854,12.321414,9.033273,8.651759
0.02,100.0,0.853599,1.8,0.2,4.54,10800.0,2899.4,0.189897,0.011457,0.0,0.926574,0.71227,10.74,918.0075,4.1527,2.8541,12.359912,9.06218,8.677261
0.05,101.0,0.847947,1.9,2.5,2.94,599.19,2530.61,0.579867,2e-06,0.996573,0.906184,1.11756,21.71,926.263,4.1252,2.8543,12.418638,9.106534,8.718193
0.01,102.0,0.853369,3.9,2.2,0.0,731.79,3391.64,0.190889,2.2e-05,0.014283,0.925832,1.009847,19.03,934.5711,4.1516,2.8545,12.471791,9.146636,8.754809
0.1,103.0,0.839193,2.1,0.5,1.14,4320.0,2084.25,0.179038,0.015306,0.0,0.864577,0.698289,12.76,942.7433,4.0826,2.8546,12.508992,9.17477,8.779637
0.1,104.0,0.838128,3.3,3.0,0.0,424.29,2163.57,0.571707,0.0,0.999985,0.858567,1.868767,25.39,950.9042,4.0774,2.8549,12.604387,9.24678,8.848427
0.01,105.0,0.851311,3.2,2.2,0.0,728.24,3392.88,0.189626,2.1e-05,0.014613,0.918864,1.012347,19.05,959.1919,4.1416,2.855,12.656979,9.286449,8.884628
0.1,106.0,0.836975,2.4,1.1,0.25,1888.58,2087.82,0.195056,0.002571,0.059163,0.851815,0.783852,16.81,967.3381,4.0718,2.8552,12.697901,9.317475,8.912322
0.05,107.0,0.845354,3.0,0.1,0.0,21600.0,2400.2,0.180919,0.004687,0.0,0.895223,0.755153,10.26,975.5761,4.1126,2.8553,12.737391,9.347213,8.938798
0.1,108.0,0.835971,0.3,2.2,2400.0,321.59,2298.85,0.169145,0.0,2e-06,0.845721,1.349248,15.69,983.7146,4.0669,2.8555,12.805805,9.39894,8.987278
0.05,109.0,0.842079,3.0,4.0,0.0,11.15,2878.92,0.575835,0.0,0.999696,0.87978,2.749533,23.6,991.9511,4.0966,2.8559,12.942069,9.501672,9.086878
0.05,110.0,0.84165,1.9,1.9,2.73,893.59,2548.71,0.546614,0.000178,0.92755,0.877616,0.911254,19.8,1000.1439,4.0946,2.8561,12.988433,9.536778,9.118588
0.1,111.0,0.833277,1.6,1.8,9.29,958.86,2167.55,0.564399,0.000351,0.99647,0.828351,0.878757,20.3,1008.2551,4.0538,2.8562,13.032961,9.570602,9.149102
0.1,112.0,0.832778,3.8,1.8,0.0,966.16,2167.66,0.563753,0.000361,0.996536,0.82497,0.877473,20.8,1016.3614,4.0514,2.8563,13.077305,9.604273,9.179465
0.1,113.0,0.832279,2.2,0.9,0.65,2400.0,2028.78,0.166234,0.00414,0.000679,0.821534,0.761087,15.57,1024.4622,4.049,2.8565,13.115953,9.633604,9.205511
0.05,114.0,0.839725,2.8,1.8,0.0,964.34,2550.18,0.519465,0.000227,0.864688,0.867498,0.899606,19.88,1032.6361,4.0852,2.8566,13.161174,9.667921,9.236448
0.02,115.0,0.842624,3.5,3.1,0.0,35.01,3342.86,0.561146,0.0,0.961626,0.882479,2.728584,21.87,1040.8413,4.0993,2.857,13.293082,9.767494,9.33288
0.01,116.0,0.843056,1.7,3.0,6.14,406.48,3396.18,0.277708,0.0,0.25198,0.884579,2.11062,20.6,1049.0501,4.1014,2.8573,13.39481,9.844339,9.406481
0.01,117.0,0.842487,2.0,2.4,1.61,623.19,3389.5,0.192909,1e-06,0.041369,0.881804,1.138681,19.45,1057.2523,4.0986,2.8575,13.450416,9.886479,9.445236
0.1,118.0,0.828118,3.6,1.8,0.0,956.99,2168.3,0.557007,0.000278,0.996818,0.79084,0.889847,20.69,1065.3135,4.0287,2.8576,13.494038,9.919707,9.475193
0.05,119.0,0.83572,0.5,1.1,1440.0,1196.99,2488.76,0.169277,0.00111,1e-06,0.844165,0.82393,14.89,1073.4478,4.0657,2.8578,13.534595,9.950499,9.502651
0.1,120.0,0.827174,1.9,1.9,2.53,881.74,2168.62,0.556123,0.000176,0.998455,0.783355,0.911749,20.8,1081.4997,4.0241,2.8579,13.578976,9.984327,9.533218
0.02,121.0,0.838743,0.3,3.1,2400.0,6.67,3427.06,0.172413,0.0,0.0,0.862066,1.715427,14.84,1089.6859,4.0804,2.8582,13.660501,10.046006,9.591654
0.1,122.0,0.825758,3.1,1.7,0.0,1032.65,2166.99,0.551836,0.000371,0.993331,0.771773,0.876158,20.38,1097.7239,4.0172,2.8583,13.702878,10.07832,9.620717
0.1,123.0,0.824439,1.4,3.7,18.06,9.38,2507.05,0.552116,0.0,0.999991,0.7606,2.799064,24.43,1105.7819,4.0108,2.8587,13.832995,10.176808,9.716256
0.05,124.0,0.830762,2.1,3.3,0.93,25.4,2871.2,0.562024,0.0,0.999673,0.810773,2.750325,23.05,1113.8769,4.0416,2.8591,13.959882,10.27279,9.80921
0.05,125.0,0.830384,1.9,1.8,2.39,943.4,2553.92,0.514108,0.000163,0.881101,0.808013,0.915391,19.54,1121.9598,4.0397,2.8592,14.003296,10.305834,9.838944
0.05,1.0,0.985395,0.9,2.5,800.0,491.18,2641.94,0.635372,0.999934,0.088574,0.999845,0.041276,20.12,43.5503,4.7939,2.8204,0.041276,0.00459,0.0
0.1,2.0,0.973599,1.3,3.6,264.83,29.45,2573.49,0.60556,0.014279,0.999757,0.999728,0.701648,23.17,53.0295,4.7365,2.8213,0.394549,0.258878,0.249812
0.1,3.0,0.968736,2.8,3.7,0.25,75.32,2548.69,0.599924,2e-06,0.999979,0.999658,1.122972,24.97,62.4765,4.7128,2.8224,0.833355,0.576694,0.563197
0.05,4.0,0.971952,2.2,3.7,3.0,56.39,2936.36,0.599592,0.0,0.999127,0.999707,1.298696,23.57,71.96,4.7285,2.8234,1.24367,0.874122,0.856152
0.05,5.0,0.970064,0.6,2.8,1200.0,349.34,2689.84,0.215751,0.035005,0.004533,0.999679,0.657934,17.93,81.4106,4.7193,2.8238,1.428999,1.007826,0.985397
0.1,6.0,0.960927,1.3,2.8,224.9,538.72,2241.51,0.933492,0.834936,0.999041,0.999506,0.422808,22.36,90.7694,4.6748,2.8241,1.542826,1.089588,1.062797
0.1,7.0,0.957147,2.4,3.6,1.19,87.66,2527.37,0.599874,0.0,0.99998,0.999409,1.429807,24.89,100.0966,4.6564,2.825,1.889417,1.341306,1.310203
0.1,8.0,0.954902,0.9,3.6,787.44,11.86,2572.48,0.585491,0.000247,0.96381,0.999343,0.895454,20.08,109.4211,4.6455,2.8255,2.089235,1.48604,1.450638
0.1,9.0,0.953541,3.6,3.1,0.0,546.88,2217.58,0.665055,0.163074,0.999914,0.999299,0.577882,24.64,118.709,4.6389,2.8258,2.213286,1.575578,1.535871
0.1,10.0,0.952375,3.9,2.8,0.0,639.12,2220.14,0.819897,0.550336,0.999777,0.999259,0.49038,23.35,127.9837,4.6332,2.8261,2.31574,1.649408,1.605409
0.1,11.0,0.951288,2.7,2.6,0.3,712.96,2219.57,0.867778,0.6703,0.999534,0.99922,0.466212,22.62,137.247,4.6279,2.8263,2.410721,1.717821,1.669544
0.1,12.0,0.94984,2.8,3.2,0.18,511.23,2218.79,0.606552,0.016858,0.999939,0.999165,0.693616,24.37,146.4978,4.6209,2.8267,2.546069,1.815797,1.763253
0.02,13.0,0.96095,3.0,2.3,0.02,847.79,3059.71,0.502544,0.645077,0.111531,0.999506,0.471549,19.4,155.8547,4.6749,2.8269,2.636673,1.881015,1.824074
0.05,14.0,0.955473,2.0,2.8,5.53,629.34,2595.35,0.708005,0.279366,0.990967,0.99936,0.545124,21.75,165.1596,4.6483,2.8272,2.738328,1.954377,1.893101
0.05,15.0,0.951711,1.7,3.9,16.26,17.91,2949.65,0.599537,0.0,0.999225,0.999236,1.947815,23.16,174.4345,4.63,2.828,3.073497,2.198718,2.133223
0.01,16.0,0.955364,0.4,4.0,1800.0,2.65,3803.34,0.199871,0.0,0.0,0.999357,1.251306,15.63,183.7694,4.6478,2.8285,3.276839,2.346636,2.276831
0.05,17.0,0.948448,2.9,2.8,0.07,624.5,2589.91,0.634699,0.094919,0.992273,0.999108,0.607381,21.8,193.0057,4.6141,2.8288,3.374043,2.416953,2.342871
0.05,18.0,0.948347,3.0,0.1,0.01,21600.0,2588.86,0.51784,0.795047,0.0,0.999104,0.435447,10.35,202.2519,4.6136,2.829,3.443465,2.466928,2.388641
0.1,19.0,0.938827,1.9,2.6,7.46,692.04,2209.44,0.679301,0.199321,0.999633,0.998595,0.566216,22.56,211.3933,4.5673,2.8292,3.531231,2.530418,2.447964
0.05,20.0,0.944848,1.5,3.3,33.83,450.99,2591.28,0.599011,4e-06,0.998052,0.998943,1.096422,23.09,220.5978,4.5966,2.8297,3.69379,2.648812,2.562142
0.02,21.0,0.948614,2.9,0.5,0.06,4320.0,3133.81,0.480516,0.701733,0.0,0.999115,0.459259,12.5,229.8415,4.6149,2.8298,3.762328,2.698232,2.607312
0.1,22.0,0.935299,2.8,2.5,0.14,734.36,2207.06,0.669202,0.174343,0.999492,0.998341,0.574055,22.12,238.9486,4.5501,2.8301,3.845782,2.758704,2.663652
0.02,23.0,0.946779,3.9,1.0,0.0,2160.0,3112.45,0.406719,0.51728,0.0,0.999035,0.496707,15.08,248.1701,4.606,2.8303,3.9175,2.810528,2.711229
0.01,24.0,0.946329,0.9,3.2,718.37,25.51,3745.06,0.199953,0.0,0.000375,0.999014,1.231785,17.9,257.3917,4.6038,2.8307,4.08639,2.93369,2.830173
0.01,25.0,0.945146,3.1,2.9,0.0,581.92,3396.83,0.225417,0.00606,0.058005,0.998958,0.742859,20.26,266.5962,4.5981,2.831,4.187042,3.006835,2.899064
0.05,26.0,0.938523,3.9,2.2,0.0,875.44,2587.49,0.631811,0.165677,0.914564,0.998575,0.57698,20.46,275.7342,4.5658,2.8312,4.264647,3.063135,2.951185
0.01,27.0,0.943231,3.1,2.8,0.0,611.68,3398.32,0.220709,0.009238,0.043106,0.998859,0.722627,20.13,284.9195,4.5887,2.8314,4.359602,3.132197,3.01601
0.05,28.0,0.935789,2.4,3.3,0.85,456.4,2585.2,0.599119,1e-06,0.998608,0.998379,1.178996,23.08,294.0348,4.5525,2.8318,4.509062,3.241376,3.121067
0.1,29.0,0.926079,1.1,3.4,397.56,27.1,2535.21,0.599243,0.0,0.99939,0.997436,1.411513,22.05,303.065,4.5053,2.8323,4.682288,3.368145,3.243841
0.02,30.0,0.937336,2.0,2.4,4.53,761.6,3045.95,0.314026,0.039957,0.24586,0.998493,0.651389,19.68,312.1916,4.5601,2.8325,4.762362,3.426397,3.29791
0.05,31.0,0.933068,0.3,0.2,2400.0,10800.0,1651.61,0.471827,0.68049,0.0,0.998156,0.463999,10.58,321.2763,4.5393,2.8327,4.819654,3.46789,3.335329
0.1,32.0,0.923567,3.3,2.2,0.0,864.8,2198.11,0.639873,0.102834,0.998292,0.997113,0.603149,21.73,330.2681,4.4931,2.8329,4.892347,3.520786,3.384206
