Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,179.0,0.78224,2.9,2.6,0.0,478.96,2154.24,0.460296,0.0,0.999977,0.301526,1.601078,24.88,1546.656,3.8055,2.8709,17.609716,13.062666,12.434623
0.1,180.0,0.781575,3.2,1.8,0.0,865.53,2174.82,0.458468,6.1e-05,0.998637,0.294944,0.962454,21.26,1554.264,3.8023,2.871,17.646138,13.090934,12.459997
0.02,181.0,0.793347,1.9,3.9,1.39,7.8,3384.05,0.466609,0.0,0.955535,0.421976,2.757089,21.13,1562.0229,3.8596,2.8714,17.746989,13.168307,12.534657
0.02,182.0,0.792246,2.0,3.9,0.82,7.99,3384.7,0.464033,0.0,0.955422,0.409323,2.755529,21.13,1569.7706,3.8542,2.8717,17.847209,13.245246,12.608889
0.05,183.0,0.786579,1.6,3.9,5.59,6.03,2898.81,0.469135,0.0,0.999628,0.34642,2.750607,22.64,1577.4637,3.8266,2.872,17.946645,13.321648,12.682643
0.02,184.0,0.790832,1.9,1.8,1.33,856.43,3079.63,0.112736,2.1e-05,0.085192,0.393253,1.012591,18.82,1585.1615,3.8473,2.8722,17.984321,13.350836,12.708828
0.05,185.0,0.785048,1.2,3.4,25.83,9.09,2900.15,0.465853,0.0,0.999524,0.330215,2.785851,22.59,1592.8306,3.8192,2.8725,18.084226,13.427676,12.783039
0.02,186.0,0.7891,0.6,2.3,936.5,129.35,3343.48,0.075109,0.0,0.00083,0.373884,1.612522,17.48,1600.5102,3.8389,2.8727,18.14265,13.472724,12.82521
0.1,187.0,0.775272,1.1,3.9,39.55,1.25,2518.02,0.44738,0.0,0.999989,0.236923,2.755725,24.12,1608.0958,3.7716,2.873,18.24056,13.548117,12.898082
0.05,188.0,0.782917,3.5,1.6,0.0,1008.24,2586.68,0.358066,9.1e-05,0.740917,0.308313,0.943173,19.33,1615.7165,3.8088,2.8731,18.275202,13.575009,12.922036
0.1,189.0,0.773839,4.0,3.1,0.0,25.03,2499.74,0.444974,0.0,0.999992,0.224887,2.701666,24.91,1623.2631,3.7647,2.8735,18.37055,13.648472,12.99298
0.02,190.0,0.785814,3.4,2.6,0.0,461.54,3046.96,0.416287,0.0,0.87158,0.338273,1.744309,21.46,1630.9145,3.8229,2.8737,18.43265,13.696364,13.038025
0.02,191.0,0.785357,0.1,2.3,7200.0,27.09,3471.88,0.066691,0.0,0.0,0.333457,1.597365,12.32,1638.5652,3.8207,2.8739,18.48945,13.740237,13.079073
0.1,192.0,0.771646,0.8,2.5,416.66,316.82,2242.37,0.441178,0.0,0.999284,0.207319,1.682773,21.9,1646.0765,3.754,2.8741,18.548816,13.786254,13.122398
0.02,193.0,0.784229,3.9,1.5,0.0,1095.16,3095.39,0.067311,7.7e-05,0.007351,0.321697,0.951079,18.04,1653.7099,3.8152,2.8742,18.583217,13.81297,13.146156
0.05,194.0,0.778457,1.4,3.7,11.42,6.36,2903.23,0.452879,0.0,0.999586,0.265221,2.760169,22.6,1661.3209,3.7871,2.8745,18.679091,13.886886,13.217497
0.05,195.0,0.778042,2.2,1.6,0.22,996.93,2590.77,0.35397,7.3e-05,0.754142,0.261417,0.953312,19.12,1668.8943,3.7851,2.8746,18.713255,13.913504,13.241216
0.05,196.0,0.777047,1.4,2.8,11.28,32.26,2888.14,0.450302,0.0,0.99954,0.252433,2.684084,22.62,1676.4616,3.7803,2.8749,18.805921,13.984971,13.310105
0.1,197.0,0.76822,3.4,2.0,0.0,715.89,2172.23,0.436275,8e-06,0.999702,0.181952,1.057233,22.21,1683.9398,3.7373,2.8751,18.843256,14.014105,13.33646
0.1,198.0,0.767498,1.3,3.5,16.19,8.06,2511.43,0.435381,0.0,0.999991,0.176922,2.732284,24.19,1691.4391,3.7338,2.8754,18.936849,14.086308,13.406205
0.05,199.0,0.774585,3.8,3.9,0.0,7.51,2901.91,0.446072,0.0,0.999632,0.231095,2.698418,23.1,1699.0195,3.7683,2.8757,19.028978,14.157323,13.474665
0.02,200.0,0.778224,3.0,2.8,0.0,37.02,3383.83,0.429502,0.0,0.942213,0.263086,2.673957,21.47,1706.5995,3.786,2.876,19.119883,14.22743,13.542167
0.1,201.0,0.764462,3.3,3.4,0.0,15.33,2505.08,0.431391,0.0,0.999992,0.156971,2.689329,24.87,1714.0659,3.719,2.8763,19.210688,14.297601,13.609895
0.01,202.0,0.777792,1.4,3.9,10.73,3.71,3793.69,0.153138,0.0,0.253275,0.259142,2.766278,19.98,1721.68,3.7839,2.8766,19.303839,14.369404,13.679111
0.01,203.0,0.777171,0.7,2.5,609.17,29.2,3823.69,0.050904,0.0,0.00049,0.253538,1.834923,17.71,1729.2464,3.7809,2.8769,19.365939,14.417496,13.724449
0.05,204.0,0.769872,3.1,2.8,0.0,35.77,2889.0,0.438602,0.0,0.99957,0.193868,2.656236,23.1,1736.7465,3.7454,2.8772,19.454603,14.486057,13.790483
0.1,205.0,0.760771,2.9,2.7,0.0,43.21,2489.39,0.427041,0.0,0.999991,0.135222,2.587055,24.87,1744.1532,3.7011,2.8774,19.540549,14.552554,13.854546
0.02,206.0,0.773157,1.8,2.2,1.71,603.7,3074.3,0.264081,0.0,0.550548,0.219311,1.238537,19.99,1751.6804,3.7613,2.8776,19.582581,14.58523,13.884385
0.1,207.0,0.759382,0.7,3.4,596.3,1.14,2543.64,0.424055,0.0,0.996276,0.127725,1.819282,20.33,1759.1013,3.6943,2.8778,19.643095,14.632297,13.928882
0.05,208.0,0.767316,0.9,1.9,182.21,665.47,2601.96,0.404893,6e-06,0.924391,0.175669,1.070818,20.16,1766.5707,3.7329,2.8779,19.679426,14.660653,13.954436
0.1,209.0,0.758467,2.0,2.5,0.58,474.3,2161.13,0.424587,0.0,0.999976,0.12298,1.638664,23.78,1773.9552,3.6899,2.8781,19.733839,14.703042,13.994224
0.02,210.0,0.770811,0.7,3.4,589.4,1.11,3457.79,0.0521,0.0,0.029798,0.200905,1.851323,18.41,1781.4873,3.7499,2.8783,19.795155,14.750556,14.039039
0.1,211.0,0.757124,1.5,1.9,6.78,747.87,2177.1,0.423078,1.1e-05,0.999539,0.116289,1.043278,21.59,1788.8576,3.6833,2.8785,19.830165,14.778063,14.063847
0.1,212.0,0.756578,3.1,3.8,0.0,8.05,2509.04,0.42273,0.0,0.999993,0.113665,2.658734,24.83,1796.2612,3.6807,2.8788,19.916804,14.845161,14.128562
0.05,213.0,0.763785,2.5,3.0,0.0,25.33,2896.85,0.430388,0.0,0.999581,0.152777,2.667396,23.09,1803.71,3.7157,2.8791,20.00347,14.912206,14.193135
0.05,214.0,0.762829,2.3,3.3,0.04,16.34,2901.35,0.429243,0.0,0.9996,0.147016,2.68041,22.6,1811.1625,3.7111,2.8794,20.09014,14.979325,14.257792
0.05,215.0,0.762291,2.4,2.3,0.0,549.92,2566.34,0.427608,0.0,0.997092,0.143855,1.350185,22.44,1818.5832,3.7085,2.8795,20.134468,15.013925,14.289675
0.01,216.0,0.767692,3.0,3.2,0.0,18.62,3798.17,0.130547,0.0,0.237238,0.178261,2.717403,20.29,1826.0798,3.7348,2.8798,20.221811,15.081555,14.354795
0.1,217.0,0.75222,2.8,3.1,0.0,21.3,2501.52,0.418895,0.0,0.999992,0.09449,2.655896,24.83,1833.4221,3.6595,2.8801,20.306651,15.147417,14.418305
0.01,218.0,0.765813,1.9,3.4,0.88,13.36,3802.68,0.127921,0.0,0.236994,0.165615,2.704335,19.99,1840.9076,3.7256,2.8804,20.392903,15.214165,14.482555
0.05,219.0,0.759017,3.1,1.8,0.0,802.66,2599.22,0.405855,1.3e-05,0.951717,0.125814,1.03615,20.46,1848.296,3.6926,2.8805,20.426779,15.24079,14.506434
0.1,220.0,0.749991,3.2,2.8,0.0,33.41,2496.22,0.417166,0.0,0.999992,0.085846,2.617263,24.83,1855.603,3.6486,2.8808,20.509575,15.305122,14.568425
0.05,221.0,0.757264,2.0,3.9,0.49,6.1,2907.26,0.42324,0.0,0.999615,0.116971,2.650948,22.57,1863.0132,3.684,2.8811,20.593244,15.369988,14.630868
0.1,222.0,0.748256,2.5,1.2,0.0,1412.3,2185.81,0.309966,0.000345,0.73476,0.079622,0.879581,18.38,1870.2961,3.6402,2.8812,20.621894,15.392616,14.650837
0.1,223.0,0.748054,3.7,2.8,0.0,32.87,2504.77,0.415781,0.0,0.999991,0.078923,2.606892,24.82,1877.5851,3.6392,2.8815,20.703624,15.456121,14.712013
0.02,224.0,0.759848,3.0,3.5,0.0,11.63,3410.45,0.402656,0.0,0.941542,0.130198,2.668323,21.43,1885.0129,3.6966,2.8818,20.787107,15.520845,14.774281
0.1,225.0,0.748033,3.1,0.1,0.0,21600.0,1731.02,0.016518,0.001868,0.0,0.078852,0.799085,10.21,1892.2981,3.6391,2.8819,20.813135,15.541133,14.792092
0.1,226.0,0.746242,1.5,3.1,6.02,17.24,2526.96,0.414579,0.0,0.99999,0.072916,2.667242,23.92,1899.5859,3.6304,2.8822,20.895841,15.605601,14.854256
0.05,227.0,0.753427,0.7,1.5,535.14,771.84,2640.9,0.050859,4.6e-05,0.077358,0.09949,0.976079,17.83,1906.9193,3.6654,2.8823,20.927148,15.630193,14.876134
0.1,228.0,0.745095,2.9,3.3,0.0,15.15,2533.04,0.413862,0.0,0.99999,0.069331,2.632642,24.53,1914.1991,3.6248,2.8826,21.00844,15.693473,14.937113
0.1,229.0,0.744125,0.1,1.5,7200.0,479.83,2324.38,0.013288,6e-06,0.0,0.066428,1.069665,12.27,1921.4419,3.6201,2.8827,21.042321,15.720077,14.961144
0.02,230.0,0.756673,3.8,1.8,0.0,788.59,3123.92,0.065498,7e-06,0.10668,0.114115,1.063966,19.29,1928.8075,3.6811,2.8828,21.076081,15.746602,14.984931
0.02,231.0,0.756364,3.0,1.2,0.0,1395.35,3136.46,0.022673,0.000114,0.000244,0.112648,0.932375,16.92,1936.1694,3.6796,2.883,21.105794,15.770047,15.005623
0.05,232.0,0.750819,0.8,2.8,309.28,12.21,2938.55,0.41294,0.0,0.987865,0.088971,2.052713,20.79,1943.4903,3.6527,2.8832,21.169062,15.819449,15.052538
0.1,233.0,0.742475,2.2,3.3,0.09,14.79,2539.43,0.412346,0.0,0.999989,0.061749,2.618785,23.92,1950.7443,3.6121,2.8835,21.249033,15.881736,15.112543
0.05,234.0,0.749151,2.1,3.5,0.22,10.95,2911.1,0.416389,0.0,0.999581,0.082781,2.622778,22.56,1958.0676,3.6446,2.8837,21.328961,15.943881,15.172327
0.1,235.0,0.740746,3.5,3.1,0.0,19.43,2541.48,0.411431,0.0,0.999989,0.057177,2.609438,24.52,1965.3003,3.6037,2.884,21.408059,16.005517,15.231692
0.05,236.0,0.747786,1.5,1.0,5.59,1753.83,2589.93,0.0164,0.000486,0.001511,0.078007,0.863276,16.44,1972.5781,3.6379,2.8841,21.435284,16.026986,15.250474
0.05,237.0,0.747114,3.6,3.0,0.0,22.25,2909.79,0.414966,0.0,0.999538,0.075753,2.625328,23.04,1979.8705,3.6346,2.8844,21.514524,16.088742,15.309886
0.1,238.0,0.738293,2.1,2.2,0.2,564.68,2183.68,0.410218,0.0,0.999926,0.051235,1.292245,23.08,1987.0572,3.5917,2.8846,21.554112,16.119927,15.338554
0.1,239.0,0.73829,3.9,3.1,0.0,19.07,2547.49,0.410241,0.0,0.999988,0.051228,2.594473,24.51,1994.2659,3.5917,2.8848,21.631966,16.180615,15.396986
0.05,240.0,0.745275,1.0,1.8,41.93,750.69,2614.88,0.393608,1e-05,0.949067,0.069883,1.046886,20.28,2001.5206,3.6257,2.885,21.664285,16.206067,15.419795
0.05,241.0,0.744615,1.1,2.5,26.62,45.9,2898.36,0.413304,0.0,0.999319,0.067882,2.508156,22.51,2008.7675,3.6225,2.8852,21.73927,16.26457,15.47595
0.05,242.0,0.7438,2.5,3.3,0.0,14.15,2921.86,0.412904,0.0,0.999519,0.06548,2.608577,23.03,2016.0355,3.6185,2.8855,21.816943,16.32513,15.534189
0.1,243.0,0.734931,3.0,2.2,0.0,558.65,2187.02,0.408778,0.0,0.999928,0.044033,1.308344,23.69,2023.1896,3.5754,2.8856,21.856447,16.356285,15.562854
0.02,244.0,0.748329,2.1,0.2,0.18,10800.0,2564.89,0.017892,0.004794,0.0,0.079874,0.754074,10.73,2030.4753,3.6406,2.8857,21.880051,16.374783,15.578725
0.1,245.0,0.734107,0.8,2.4,279.04,338.36,2257.27,0.40838,0.0,0.99974,0.042421,1.78867,22.47,2037.6223,3.5714,2.8859,21.933251,16.416702,15.618261
0.1,246.0,0.734124,1.3,2.5,11.94,50.02,2534.29,0.408485,0.0,0.999984,0.042455,2.464308,23.89,2044.7669,3.5714,2.8862,22.006003,16.473514,15.672824
