Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,174.0,0.788965,4.0,0.3,0.0,7200.0,2291.38,0.077799,0.008299,0.0,0.372395,0.727773,11.38,1508.4885,3.8382,2.8714,17.77652,13.188327,12.576874
0.05,175.0,0.787423,1.9,3.4,1.36,16.17,2889.68,0.470958,0.0,0.99964,0.35551,2.756115,22.68,1516.1783,3.8307,2.8717,17.876436,13.265143,12.651018
0.1,176.0,0.778626,0.9,2.5,262.32,396.14,2193.16,0.453275,0.0,0.999793,0.266789,1.549731,22.57,1523.7593,3.7879,2.8719,17.933106,13.30892,12.69201
0.1,177.0,0.778095,3.5,2.3,0.0,591.17,2154.44,0.452351,0.0,0.999928,0.261898,1.21849,23.79,1531.3344,3.7854,2.8721,17.977917,13.343635,12.723886
0.1,178.0,0.777353,0.7,3.5,666.81,0.75,2539.85,0.448153,0.0,0.992796,0.255171,1.797362,19.95,1538.9326,3.7818,2.8723,18.043003,13.393834,12.771365
0.1,179.0,0.77651,3.5,2.8,0.0,39.98,2489.3,0.449531,0.0,0.999992,0.247673,2.635936,24.93,1546.4917,3.7777,2.8726,18.137255,13.46632,12.841278
0.1,180.0,0.775582,3.7,1.0,0.0,1903.83,2105.32,0.065686,0.000966,0.043458,0.239583,0.830548,16.81,1554.0404,3.7731,2.8727,18.168045,13.490277,12.862375
0.1,181.0,0.77511,3.5,4.0,0.0,6.87,2507.61,0.447105,0.0,0.999993,0.235541,2.706667,24.91,1561.6251,3.7708,2.873,18.264099,13.564206,12.933758
0.1,182.0,0.774355,2.7,2.0,0.0,727.06,2169.15,0.44571,1.1e-05,0.999677,0.229173,1.043053,22.34,1569.1634,3.7672,2.8732,18.302044,13.593687,12.960404
0.02,183.0,0.786228,3.1,3.4,0.0,16.29,3383.53,0.449597,0.0,0.952658,0.342671,2.752411,21.51,1576.8422,3.8249,2.8735,18.399163,13.668353,13.032397
0.02,184.0,0.785168,2.7,3.1,0.0,24.56,3380.4,0.446407,0.0,0.950282,0.331471,2.746846,21.51,1584.5002,3.8198,2.8738,18.495566,13.742527,13.103904
0.05,185.0,0.780018,0.2,2.5,3600.0,15.46,2990.02,0.055973,0.0,0.0,0.279864,1.585207,13.92,1592.104,3.7947,2.874,18.551689,13.78591,13.144497
0.01,186.0,0.785809,4.0,1.8,0.0,844.45,3476.63,0.068449,1e-05,0.002004,0.338218,1.047733,18.47,1599.753,3.8229,2.8741,18.589352,13.815167,13.170787
0.1,187.0,0.770563,1.9,1.4,1.19,1201.64,2173.04,0.424827,0.000191,0.962361,0.199032,0.907763,19.08,1607.2532,3.7487,2.8742,18.621957,13.840701,13.193503
0.02,188.0,0.78272,3.0,3.2,0.0,20.93,3384.94,0.441204,0.0,0.949849,0.306323,2.744556,21.5,1614.8917,3.8079,2.8746,18.717174,13.913999,13.264157
0.1,189.0,0.769092,0.7,3.0,634.89,6.9,2535.79,0.435492,0.0,0.994644,0.188171,1.80379,20.14,1622.3953,3.7416,2.8748,18.779931,13.962591,13.310093
0.1,190.0,0.768609,3.9,2.2,0.0,620.0,2159.24,0.436901,1e-06,0.9999,0.184705,1.171506,23.46,1629.8781,3.7392,2.8749,18.821181,13.994684,13.339416
0.02,191.0,0.78125,3.0,1.7,0.0,911.46,3094.31,0.076315,2.6e-05,0.044884,0.291753,1.001841,18.85,1637.4828,3.8007,2.8751,18.856788,14.02236,13.364156
0.02,192.0,0.781477,2.4,0.2,0.0,10800.0,2716.16,0.060237,0.003605,0.0,0.293977,0.767704,10.72,1645.0932,3.8018,2.8752,18.884439,14.04385,13.382789
0.01,193.0,0.781849,4.0,2.5,0.0,492.69,3439.2,0.095357,0.0,0.08957,0.297644,1.628002,20.05,1652.7056,3.8036,2.8753,18.940864,14.087638,13.423733
0.1,194.0,0.766496,2.4,3.1,0.0,23.56,2499.23,0.434021,0.0,0.999992,0.170123,2.697591,24.89,1660.1828,3.7289,2.8757,19.032745,14.158611,13.492237
0.02,195.0,0.778209,1.8,3.3,1.86,16.57,3392.16,0.43161,0.0,0.947552,0.262943,2.736845,21.11,1667.7797,3.7859,2.876,19.125724,14.230251,13.561272
0.05,196.0,0.772552,3.9,3.0,0.0,26.91,2890.49,0.442731,0.0,0.999601,0.214453,2.702673,23.12,1675.3124,3.7584,2.8763,19.217016,14.300732,13.629202
0.05,197.0,0.772674,2.7,0.3,0.0,7200.0,2227.8,0.04583,0.006861,0.0,0.215428,0.736905,11.4,1682.8352,3.759,2.8764,19.243131,14.32109,13.646732
0.1,198.0,0.763762,0.8,0.5,384.41,3751.29,1774.6,0.031994,0.003663,0.0,0.152641,0.766938,13.39,1690.2681,3.7156,2.8765,19.270013,14.342265,13.665143
0.02,199.0,0.776357,2.9,1.1,0.0,1637.63,3078.02,0.049363,0.000208,3.9e-05,0.246322,0.903809,16.32,1697.8243,3.7769,2.8766,19.301558,14.366899,13.686876
0.1,200.0,0.762495,2.0,4.0,0.62,5.78,2508.87,0.429006,0.0,0.999993,0.145047,2.69188,24.22,1705.2909,3.7095,2.8769,19.391544,14.436533,13.754074
0.05,201.0,0.769615,1.8,3.9,1.76,6.31,2902.54,0.438247,0.0,0.999627,0.191979,2.699103,22.61,1712.8246,3.7441,2.8772,19.481541,14.50601,13.821026
0.1,202.0,0.760493,3.5,3.1,0.0,22.53,2499.7,0.426736,0.0,0.999992,0.133695,2.677958,24.87,1720.244,3.6997,2.8775,19.570302,14.574666,13.887258
0.05,203.0,0.768201,1.3,1.5,15.08,1054.02,2599.66,0.267378,9.7e-05,0.57744,0.181814,0.939869,18.81,1727.7212,3.7372,2.8776,19.602527,14.599829,13.909592
0.1,204.0,0.759236,4.0,1.6,0.0,973.55,2182.26,0.423696,7.5e-05,0.995687,0.126957,0.952407,20.47,1735.1113,3.6936,2.8777,19.634933,14.6253,13.932333
0.05,205.0,0.76694,3.1,2.8,0.0,35.05,2888.63,0.434452,0.0,0.999575,0.17311,2.650779,23.1,1742.5838,3.7311,2.878,19.722247,14.692812,13.997334
0.05,206.0,0.76674,2.8,0.5,0.0,4320.0,2197.63,0.035636,0.003208,0.0,0.171764,0.773278,12.96,1750.0458,3.7301,2.8781,19.748861,14.713659,14.015366
0.05,207.0,0.7662,2.8,1.6,0.0,969.97,2599.88,0.348079,4.3e-05,0.786077,0.168156,0.978274,19.45,1757.5037,3.7275,2.8783,19.781946,14.739635,14.038535
0.1,208.0,0.757159,2.7,2.7,0.0,41.42,2489.44,0.423288,0.0,0.999992,0.116459,2.598273,24.86,1764.877,3.6835,2.8785,19.866801,14.805407,14.101897
0.05,209.0,0.765451,1.9,0.3,0.96,7200.0,2191.56,0.035754,0.007755,0.0,0.163258,0.731029,11.4,1772.3291,3.7238,2.8786,19.891928,14.825013,14.118725
0.1,210.0,0.756586,0.1,2.8,7200.0,6.98,2626.33,0.02274,0.0,0.0,0.113701,1.544897,12.39,1779.7151,3.6807,2.8788,19.942741,14.864676,14.15581
0.1,211.0,0.755441,2.8,1.7,0.0,884.43,2182.19,0.420981,4.7e-05,0.998228,0.108355,0.974855,21.07,1787.0683,3.6752,2.8789,19.975344,14.890293,14.178729
0.1,212.0,0.754988,2.3,3.2,0.04,18.79,2501.9,0.421257,0.0,0.999992,0.106302,2.663404,24.21,1794.44,3.6729,2.8792,20.061491,14.957044,14.243103
0.02,213.0,0.767481,2.3,2.0,0.04,690.21,3096.59,0.1536,2e-06,0.295594,0.176808,1.124936,19.59,1801.9111,3.7337,2.8794,20.098854,14.98618,14.269427
0.05,214.0,0.761796,1.9,3.0,0.92,24.23,2896.33,0.428033,0.0,0.999584,0.140996,2.68388,22.6,1809.3407,3.7061,2.8797,20.185171,15.053109,14.333899
0.1,215.0,0.752813,1.6,2.0,4.18,684.39,2173.71,0.419293,4e-06,0.99977,0.096918,1.093001,22.08,1816.6691,3.6624,2.8798,20.221097,15.081317,14.359445
0.02,216.0,0.765558,2.4,2.4,0.0,506.63,3070.68,0.342104,0.0,0.773281,0.163956,1.529716,21.04,1824.1225,3.7244,2.88,20.270847,15.120035,14.395437
0.02,217.0,0.765061,3.1,2.3,0.0,546.33,3075.7,0.306401,0.0,0.685623,0.160759,1.392282,20.83,1831.5702,3.722,2.8801,20.316127,15.155395,14.428051
0.1,218.0,0.751324,2.3,1.9,0.03,741.2,2178.66,0.418025,9e-06,0.999591,0.090925,1.055233,21.67,1838.8836,3.6551,2.8803,20.350607,15.182559,14.452559
0.05,219.0,0.759517,1.4,1.2,9.54,1409.74,2597.11,0.042006,0.00025,0.040546,0.128437,0.89497,17.44,1846.2759,3.695,2.8804,20.3802,15.205798,14.47303
0.1,220.0,0.750505,2.0,3.3,0.5,15.53,2504.64,0.417552,0.0,0.999992,0.087775,2.659114,24.19,1853.6103,3.6511,2.8807,20.464477,15.271268,14.536163
0.1,221.0,0.749801,1.5,2.4,6.27,496.28,2163.42,0.417016,0.0,0.999968,0.085145,1.513361,23.69,1860.9101,3.6477,2.8808,20.512987,15.309142,14.571476
0.02,222.0,0.761936,1.7,3.3,2.45,14.35,3407.94,0.404382,0.0,0.940056,0.1418,2.690938,21.07,1868.3552,3.7068,2.8811,20.597926,15.374963,14.63483
0.05,223.0,0.756752,1.4,1.7,9.29,861.25,2604.58,0.384727,2.4e-05,0.904546,0.114495,1.007098,19.79,1875.7215,3.6815,2.8813,20.630579,15.400653,14.657787
0.1,224.0,0.747951,1.4,2.9,9.26,23.08,2510.3,0.41571,0.0,0.999991,0.078571,2.654098,24.17,1883.0151,3.6387,2.8815,20.713691,15.465271,14.720086
0.1,225.0,0.747406,2.4,3.9,0.0,6.22,2532.17,0.415342,0.0,0.999991,0.076727,2.626647,24.53,1890.33,3.6361,2.8818,20.795696,15.528959,14.781453
0.1,226.0,0.745995,0.7,1.3,540.36,963.62,2210.92,0.199633,0.000201,0.462817,0.07213,0.905324,17.97,1897.5909,3.6292,2.8819,20.824887,15.551974,14.801826
0.05,227.0,0.754214,2.9,2.0,0.0,675.7,2589.33,0.415477,2e-06,0.987253,0.102873,1.125193,21.3,1904.9329,3.6692,2.8821,20.860814,15.580171,14.827328
0.02,228.0,0.758772,2.7,1.0,0.0,1786.11,3099.42,0.025011,0.000248,7e-06,0.124545,0.895314,15.92,1912.3178,3.6914,2.8822,20.889733,15.602935,14.847319
0.1,229.0,0.744995,2.6,1.4,0.0,1135.81,2201.74,0.403469,0.000128,0.97403,0.069028,0.926847,19.69,1919.5691,3.6243,2.8823,20.919355,15.626432,14.868187
0.05,230.0,0.753198,2.1,1.1,0.24,1573.04,2595.59,0.023482,0.000327,0.009115,0.098523,0.882135,16.95,1926.8998,3.6642,2.8824,20.947759,15.648811,14.887843
0.1,231.0,0.744303,2.7,1.2,0.0,1400.01,2191.97,0.312122,0.000295,0.746534,0.066952,0.887128,18.45,1934.1439,3.621,2.8825,20.976124,15.6713,14.907704
0.02,232.0,0.756837,3.0,3.2,0.0,17.39,3410.49,0.398289,0.0,0.938271,0.114904,2.666342,21.42,1941.5357,3.6819,2.8828,21.058447,15.735233,14.969212
0.1,233.0,0.743581,1.2,3.2,19.08,10.65,2537.98,0.412965,0.0,0.999988,0.064851,2.667181,23.87,1948.7987,3.6175,2.8831,21.140281,15.798954,15.030655
0.1,234.0,0.742782,1.6,3.4,3.66,11.14,2540.48,0.412515,0.0,0.999989,0.062597,2.625258,23.91,1956.0577,3.6136,2.8834,21.220599,15.861437,15.090856
0.1,235.0,0.741528,2.7,2.5,0.0,438.65,2184.5,0.411833,0.0,0.999979,0.059205,1.848298,24.8,1963.2762,3.6075,2.8836,21.277398,15.905809,15.132798
0.1,236.0,0.740619,2.6,1.1,0.0,1559.57,2186.53,0.166282,0.000516,0.386762,0.056855,0.860403,17.85,1970.4844,3.603,2.8837,21.304589,15.927323,15.151706
0.02,237.0,0.753967,3.2,0.6,0.0,3360.8,2898.0,0.020858,0.001245,0.0,0.1018,0.818436,13.58,1977.8223,3.668,2.8838,21.330662,15.947855,15.169498
0.1,238.0,0.740711,1.8,3.4,1.26,12.03,2544.7,0.411413,0.0,0.999989,0.057089,2.6306,23.9,1985.0613,3.6035,2.8841,21.41032,16.010025,15.229407
0.02,239.0,0.752078,3.2,3.2,0.0,16.76,3415.97,0.392942,0.0,0.935396,0.093918,2.6416,21.41,1992.4067,3.6588,2.8843,21.490271,16.072178,15.289168
