Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,175.0,0.786667,1.5,3.6,9.04,9.95,2509.05,0.469468,0.0,0.999992,0.347358,2.749832,24.28,1518.4843,3.8271,2.8697,17.220406,12.764279,12.145659
0.05,176.0,0.793464,3.0,3.4,0.0,17.88,2888.38,0.484521,0.0,0.999643,0.423317,2.739079,23.17,1526.229,3.8601,2.87,17.322999,12.842866,12.221543
0.02,177.0,0.796882,2.7,3.9,0.0,8.77,3380.26,0.475556,0.0,0.95729,0.4632,2.757409,21.51,1534.0223,3.8768,2.8703,17.4257,12.921563,12.297499
0.05,178.0,0.791926,3.7,1.8,0.0,869.79,2576.26,0.451896,3.9e-05,0.926869,0.405664,0.983913,20.23,1541.7308,3.8526,2.8705,17.463353,12.950737,12.323671
0.1,179.0,0.784276,2.4,0.2,0.05,10800.0,1894.27,0.069047,0.011526,0.0,0.322185,0.711981,10.72,1549.3693,3.8154,2.8706,17.491002,12.972145,12.342253
0.1,180.0,0.782527,3.7,3.1,0.0,26.75,2498.93,0.460876,0.0,0.999992,0.304396,2.717983,24.94,1556.996,3.8069,2.8709,17.591099,13.049091,12.416614
0.02,181.0,0.794291,2.9,2.7,0.0,439.13,3038.31,0.447591,0.0,0.902526,0.432902,1.900418,21.78,1564.7296,3.8642,2.8711,17.661504,13.103191,12.467833
0.1,182.0,0.781017,1.9,2.5,1.39,512.59,2155.48,0.457883,0.0,0.999967,0.289481,1.435631,23.84,1572.333,3.7996,2.8713,17.714763,13.144391,12.506218
0.1,183.0,0.78026,2.1,0.8,0.49,2546.88,2014.28,0.057361,0.002133,0.000181,0.282178,0.792758,15.25,1579.9269,3.7959,2.8714,17.744919,13.167843,12.526781
0.05,184.0,0.787688,3.8,3.2,0.0,22.65,2888.92,0.471528,0.0,0.999624,0.358395,2.733737,23.15,1587.6099,3.832,2.8717,17.844332,13.244205,12.60049
0.02,185.0,0.791948,0.1,1.8,7200.0,380.31,3188.4,0.081185,0.0,0.0,0.405923,1.241283,12.35,1595.3188,3.8528,2.8719,17.890354,13.279715,12.633065
0.05,186.0,0.786806,3.0,1.2,0.0,1508.3,2560.23,0.079683,0.000304,0.024474,0.348857,0.885619,17.47,1602.9768,3.8277,2.872,17.923547,13.305567,12.655952
0.1,187.0,0.778096,2.7,2.4,0.0,549.45,2155.8,0.452363,0.0,0.999952,0.26191,1.32012,24.12,1610.5516,3.7854,2.8722,17.971951,13.343118,12.690694
0.01,188.0,0.791303,1.2,3.8,25.88,3.21,3780.22,0.180124,0.0,0.251021,0.398579,2.818502,19.97,1618.2898,3.8496,2.8725,18.073231,13.420872,12.765768
0.02,189.0,0.789262,2.6,2.3,0.0,588.77,3049.7,0.334796,0.0,0.649148,0.375683,1.266769,20.83,1625.9741,3.8397,2.8727,18.119549,13.456732,12.798675
0.1,190.0,0.775877,2.4,2.0,0.02,730.25,2171.09,0.448295,1e-05,0.99966,0.242133,1.046337,21.83,1633.527,3.7746,2.8728,18.157861,13.48659,12.825697
0.1,191.0,0.775113,3.9,3.5,0.0,14.48,2506.13,0.447109,0.0,0.999992,0.23556,2.706824,24.9,1641.0997,3.7709,2.8731,18.254054,13.560622,12.897209
0.02,192.0,0.786664,3.9,3.4,0.0,16.48,3385.84,0.450071,0.0,0.951513,0.347328,2.743055,21.49,1648.7827,3.827,2.8734,18.351187,13.63527,12.969203
0.1,193.0,0.773087,0.4,3.9,1800.0,0.0,2590.2,0.044152,0.0,0.001005,0.21875,1.537107,16.35,1656.3386,3.761,2.8736,18.40601,13.677722,13.008947
0.1,194.0,0.772356,1.9,3.2,1.23,20.72,2502.71,0.442576,0.0,0.999992,0.212894,2.702889,24.26,1663.8751,3.7574,2.8739,18.500795,13.750733,13.07946
0.05,195.0,0.779365,2.6,3.1,0.0,24.63,2891.6,0.454578,0.0,0.999606,0.273679,2.708533,23.13,1671.4763,3.7915,2.8743,18.595416,13.823557,13.149696
0.1,196.0,0.77043,1.4,0.8,11.41,2481.33,2028.66,0.040425,0.001778,0.000271,0.198026,0.801447,15.38,1678.9745,3.7481,2.8744,18.624462,13.846271,13.169593
0.05,197.0,0.778002,2.1,4.0,0.41,6.36,2901.8,0.452064,0.0,0.999635,0.261049,2.714703,22.62,1686.5884,3.7849,2.8747,18.718638,13.918843,13.239591
0.05,198.0,0.776984,3.7,2.8,0.0,38.39,2885.04,0.450204,0.0,0.999576,0.25187,2.653143,23.12,1694.1545,3.78,2.875,18.810276,13.98948,13.30765
0.1,199.0,0.767876,2.4,3.3,0.0,18.07,2504.05,0.435905,0.0,0.999992,0.179543,2.694523,24.24,1701.6513,3.7356,2.8753,18.902762,14.060842,13.376547
0.05,200.0,0.77496,3.6,2.8,0.0,37.62,2886.22,0.446683,0.0,0.999574,0.234264,2.647657,23.11,1709.1989,3.7701,2.8756,18.993365,14.130684,13.443825
0.05,201.0,0.773931,1.4,3.1,10.96,18.58,2897.62,0.444953,0.0,0.99956,0.225645,2.732152,22.61,1716.7497,3.7651,2.8759,19.086326,14.202397,13.512999
0.05,202.0,0.772939,2.4,2.8,0.0,36.8,2887.43,0.44334,0.0,0.999573,0.217553,2.652604,23.11,1724.2784,3.7603,2.8762,19.176201,14.271768,13.579822
0.1,203.0,0.763833,2.9,3.8,0.0,8.58,2508.76,0.430612,0.0,0.999993,0.153075,2.681205,24.85,1731.7528,3.716,2.8765,19.2665,14.34154,13.647158
0.05,204.0,0.771496,2.4,1.9,0.0,764.76,2585.03,0.429534,1.2e-05,0.970746,0.206155,1.04074,20.62,1739.2631,3.7533,2.8767,19.302551,14.369631,13.672411
0.05,205.0,0.770516,1.2,3.9,22.64,1.83,2911.57,0.439543,0.0,0.999519,0.198678,2.754794,22.54,1746.8078,3.7485,2.877,19.394757,14.440877,13.741149
0.05,206.0,0.769526,1.9,3.5,1.04,12.44,2901.1,0.43811,0.0,0.999612,0.191327,2.702585,22.61,1754.3286,3.7437,2.8773,19.484851,14.510485,13.808247
0.1,207.0,0.760667,1.5,2.3,7.02,557.95,2158.35,0.426907,0.0,0.999943,0.134649,1.300054,23.34,1761.7336,3.7006,2.8774,19.528809,14.544786,13.839867
0.1,208.0,0.760144,1.4,2.1,10.39,644.14,2168.55,0.426298,2e-06,0.999845,0.131795,1.129028,22.32,1769.1334,3.698,2.8776,19.567129,14.574739,13.867113
0.1,209.0,0.759734,3.0,2.2,0.0,604.68,2162.44,0.425882,0.0,0.999911,0.129589,1.199833,23.13,1776.53,3.696,2.8777,19.607667,14.606406,13.896089
0.05,210.0,0.767175,3.6,3.1,0.0,22.43,2897.26,0.434778,0.0,0.999592,0.174708,2.686857,23.09,1784.0143,3.7322,2.878,19.696304,14.674925,13.962116
0.05,211.0,0.766403,0.8,3.6,365.66,0.59,2937.59,0.426431,0.0,0.981322,0.169509,2.016356,20.5,1791.5116,3.7285,2.8782,19.762967,14.726614,14.011191
0.05,212.0,0.76589,0.8,2.2,362.89,449.6,2615.82,0.40843,0.0,0.938018,0.166115,1.314503,20.28,1798.9672,3.726,2.8784,19.806875,14.76086,14.04269
0.02,213.0,0.770268,2.7,1.9,0.0,752.97,3100.1,0.110517,5e-06,0.17788,0.196815,1.082385,19.52,1806.4656,3.7473,2.8785,19.843304,14.789334,14.068329
0.1,214.0,0.756415,2.3,3.9,0.05,6.81,2509.98,0.422575,0.0,0.999993,0.112887,2.669096,24.19,1813.8697,3.6799,2.8788,19.93017,14.856695,14.133315
0.1,215.0,0.755456,2.7,3.8,0.0,7.98,2509.11,0.421682,0.0,0.999993,0.108424,2.652581,24.82,1821.2622,3.6752,2.8791,20.016213,14.923326,14.197573
0.05,216.0,0.763309,0.2,1.2,3600.0,803.82,2623.38,0.030019,0.000104,0.0,0.149886,0.936903,13.31,1828.6914,3.7134,2.8792,20.047657,14.947906,14.219383
0.02,217.0,0.767358,2.5,2.5,0.0,466.37,3072.38,0.368695,0.0,0.833757,0.175961,1.727052,21.23,1836.1621,3.7331,2.8794,20.104034,14.991782,14.260561
0.02,218.0,0.766395,3.3,3.1,0.0,21.54,3402.81,0.410002,0.0,0.940279,0.169451,2.703012,21.44,1843.6416,3.7284,2.8797,20.19103,15.059181,14.325466
0.02,219.0,0.766045,2.8,1.8,0.0,807.1,3112.16,0.073595,9e-06,0.100412,0.167132,1.052818,19.26,1851.0983,3.7267,2.8799,20.225843,15.086454,14.349931
0.05,220.0,0.760355,3.7,3.6,0.0,10.51,2905.32,0.426431,0.0,0.999607,0.132942,2.679644,23.07,1858.5341,3.6991,2.8802,20.31151,15.152922,14.413965
0.05,221.0,0.759919,3.4,1.2,0.0,1422.37,2596.94,0.041984,0.000244,0.039423,0.130583,0.896045,17.6,1865.9303,3.6969,2.8803,20.341183,15.176246,14.43452
0.05,222.0,0.759089,3.1,2.8,0.0,33.68,2894.3,0.42506,0.0,0.999556,0.126189,2.639921,23.07,1873.3259,3.6929,2.8806,20.425145,15.241408,14.49725
0.05,223.0,0.758634,1.5,1.8,6.3,796.8,2599.82,0.405267,1.4e-05,0.951238,0.123832,1.030611,20.15,1880.7105,3.6907,2.8807,20.458829,15.267851,14.520951
0.05,224.0,0.758269,2.7,1.4,0.0,1148.68,2610.08,0.167305,0.000107,0.357168,0.121975,0.935376,18.7,1888.0911,3.6889,2.8808,20.489483,15.291989,14.542338
0.1,225.0,0.749361,3.4,1.1,0.0,1590.39,2169.63,0.158605,0.00045,0.354294,0.083536,0.866964,17.7,1895.3845,3.6456,2.8809,20.517866,15.314443,14.562128
0.05,226.0,0.757513,2.6,2.3,0.0,541.76,2569.53,0.422532,0.0,0.997233,0.118193,1.373059,22.53,1902.7586,3.6852,2.8811,20.561998,15.348942,14.593955
0.1,227.0,0.748488,2.9,3.2,0.0,18.02,2507.13,0.416083,0.0,0.999992,0.08043,2.643935,24.81,1910.0711,3.6413,2.8814,20.645103,15.413533,14.656233
0.1,228.0,0.747642,1.5,1.0,6.14,1786.55,2152.71,0.047485,0.000807,0.079145,0.07752,0.839115,16.92,1917.3477,3.6372,2.8815,20.672484,15.435127,14.675171
0.05,229.0,0.755823,1.9,2.2,0.82,583.29,2574.92,0.420242,0.0,0.995547,0.110116,1.267404,21.66,1924.7056,3.677,2.8816,20.713043,15.466896,14.704261
0.1,230.0,0.746885,4.0,2.9,0.0,27.7,2505.52,0.414996,0.0,0.999991,0.074999,2.624397,24.8,1931.9885,3.6335,2.8819,20.794946,15.530598,14.765659
0.02,231.0,0.759496,1.3,0.8,13.4,2360.2,3023.91,0.025935,0.000674,0.0,0.128326,0.847689,14.75,1939.3803,3.6949,2.882,20.822571,15.552265,14.784546
0.02,232.0,0.759005,0.9,2.0,112.46,623.19,3115.71,0.097314,1e-06,0.180408,0.125753,1.18159,19.54,1946.7689,3.6925,2.8821,20.860225,15.581858,14.81141
0.1,233.0,0.745569,2.4,3.5,0.0,11.51,2525.87,0.414155,0.0,0.999991,0.070791,2.636682,24.52,1954.0571,3.6271,2.8824,20.941905,15.645456,14.872717
0.05,234.0,0.752867,2.0,2.0,0.45,673.33,2591.37,0.414325,2e-06,0.987239,0.097142,1.120299,20.94,1961.3861,3.6626,2.8826,20.977518,15.673392,14.897971
0.05,235.0,0.752049,2.5,3.2,0.0,17.43,2905.39,0.418592,0.0,0.999579,0.093802,2.646666,23.04,1968.731,3.6587,2.8828,21.059166,15.736897,14.959108
0.01,236.0,0.758234,3.9,0.8,0.0,2367.48,3440.31,0.02452,0.000401,0.0,0.121796,0.872395,14.51,1976.1104,3.6887,2.8829,21.08718,15.758921,14.978364
0.1,237.0,0.74288,1.3,1.9,13.01,716.51,2192.79,0.412408,6e-06,0.999581,0.062867,1.076365,21.66,1983.3418,3.614,2.8831,21.121016,15.785724,15.002582
0.1,238.0,0.742826,2.5,2.8,0.0,31.59,2523.78,0.412539,0.0,0.999989,0.062718,2.589762,24.52,1990.5817,3.6138,2.8834,21.200344,15.847475,15.062055
0.1,239.0,0.742015,1.5,3.4,5.74,10.3,2539.78,0.412096,0.0,0.999989,0.060501,2.624682,23.89,1997.833,3.6098,2.8836,21.280436,15.909803,15.122118
0.1,240.0,0.740729,2.0,1.8,0.42,782.74,2199.46,0.411129,2e-05,0.999234,0.057135,1.0157,21.42,2005.0434,3.6036,2.8838,21.312259,15.934914,15.144646
0.1,241.0,0.740845,3.0,3.6,0.0,9.53,2543.72,0.411482,0.0,0.99999,0.05743,2.60494,24.5,2012.2877,3.6041,2.884,21.391325,15.996502,15.203975
0.05,242.0,0.747511,2.3,2.8,0.0,30.74,2902.11,0.41523,0.0,0.999534,0.077079,2.594605,23.03,2019.5756,3.6366,2.8843,21.469908,16.057645,15.262775
