Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,136.0,0.815413,2.9,1.8,0.0,932.11,2170.7,0.533978,0.000191,0.997457,0.674593,0.907657,20.88,1218.6318,3.9669,2.8612,14.625291,10.77474,10.268779
0.05,137.0,0.822894,2.6,2.1,0.0,742.71,2551.56,0.542616,2.3e-05,0.982998,0.747038,1.008103,21.12,1226.6425,4.0033,2.8614,14.67085,10.809549,10.300348
0.02,138.0,0.827567,3.6,0.2,0.0,10800.0,2849.57,0.160205,0.007266,0.0,0.786491,0.734153,10.72,1234.7045,4.026,2.8615,14.704558,10.835234,10.32284
0.1,139.0,0.813945,2.0,2.7,1.33,490.24,2153.98,0.531823,0.0,0.999974,0.659169,1.488419,23.96,1242.6292,3.9598,2.8617,14.77032,10.885474,10.370006
0.02,140.0,0.825747,1.6,2.2,7.8,684.36,3029.02,0.333234,6e-06,0.44724,0.771679,1.070804,19.88,1250.668,4.0172,2.8619,14.818209,10.922008,10.403278
0.1,141.0,0.812083,1.3,3.5,23.77,11.15,2507.96,0.527819,0.0,0.999991,0.639115,2.805546,24.35,1258.5985,3.9507,2.8623,14.939385,11.014157,10.4926
0.05,142.0,0.818532,2.4,3.4,0.15,21.19,2876.77,0.541089,0.0,0.999671,0.706106,2.759138,22.99,1266.5878,3.9821,2.8626,15.057823,11.104127,10.579659
0.05,143.0,0.818153,3.7,1.9,0.0,852.92,2559.28,0.519201,6.5e-05,0.946751,0.702373,0.958744,20.43,1274.5522,3.9802,2.8628,15.100093,11.136483,10.608806
0.05,144.0,0.817532,3.9,2.4,0.0,598.3,2537.86,0.537822,1e-06,0.996454,0.696201,1.183756,22.0,1282.5117,3.9772,2.8629,15.151616,11.175916,10.645065
0.05,145.0,0.816914,3.0,2.5,0.0,559.01,2533.8,0.537076,0.0,0.997699,0.68998,1.272753,22.55,1290.466,3.9742,2.8631,15.206686,11.218035,10.684027
0.1,146.0,0.808455,1.8,2.4,3.22,594.21,2155.64,0.519703,1e-06,0.999923,0.59867,1.16922,23.03,1298.3373,3.9331,2.8633,15.257182,11.256745,10.719657
0.1,147.0,0.807696,3.0,2.8,0.0,445.08,2160.35,0.517995,0.0,0.999982,0.590008,1.761702,24.89,1306.2024,3.9294,2.8635,15.332024,11.313883,10.773819
0.1,148.0,0.806436,1.5,3.4,10.77,15.91,2504.76,0.515101,0.0,0.999992,0.575524,2.773932,24.37,1314.0734,3.9232,2.8639,15.448078,11.402241,10.859393
0.02,149.0,0.818135,0.5,3.2,1440.0,2.66,3441.78,0.140443,0.0,7e-06,0.702203,1.612841,16.13,1322.0614,3.9802,2.8641,15.516145,11.454114,10.90817
0.05,150.0,0.81305,1.5,2.0,10.58,773.71,2559.64,0.518875,2.5e-05,0.972365,0.649595,1.003696,20.38,1329.9765,3.9554,2.8642,15.559023,11.487056,10.937948
0.02,151.0,0.816208,2.0,3.7,1.17,12.9,3365.68,0.520931,0.0,0.96093,0.682796,2.789413,21.2,1337.9447,3.9708,2.8646,15.674194,11.574781,11.02278
0.05,152.0,0.811135,0.2,2.5,3600.0,23.3,2955.09,0.125743,0.0,0.0,0.628714,1.653207,14.01,1345.8483,3.9461,2.8648,15.742857,11.627226,11.072215
0.1,153.0,0.802285,0.4,2.2,1800.0,113.38,2481.21,0.105784,0.0,0.000962,0.526998,1.496422,16.46,1353.6598,3.903,2.865,15.804833,11.674696,11.116741
0.05,154.0,0.809015,3.0,3.5,0.0,17.43,2881.91,0.52087,0.0,0.999667,0.605017,2.760321,23.22,1361.5547,3.9358,2.8654,15.917094,11.760288,11.199502
0.1,155.0,0.800539,1.3,2.2,21.37,656.15,2164.62,0.501202,6e-06,0.999812,0.506376,1.075002,22.24,1369.3477,3.8946,2.8655,15.96171,11.794607,11.23079
0.02,156.0,0.811801,3.9,3.3,0.0,22.61,3362.88,0.510691,0.0,0.958714,0.636029,2.775889,21.56,1377.2662,3.9493,2.8659,16.073585,11.87991,11.313232
0.1,157.0,0.798275,4.0,3.0,0.0,33.75,2494.93,0.49592,0.0,0.999992,0.479617,2.696525,25.0,1385.0423,3.8835,2.8662,16.181435,11.962293,11.392885
0.01,158.0,0.811896,2.8,1.5,0.0,1159.61,3436.04,0.12751,0.00011,0.000129,0.637073,0.933875,17.25,1392.9451,3.9498,2.8664,16.22004,11.991912,11.419333
0.05,159.0,0.805261,2.5,2.0,0.01,767.23,2563.76,0.502639,1.7e-05,0.975635,0.561892,1.023112,20.45,1400.7841,3.9175,2.8665,16.261878,12.024183,11.448502
0.05,160.0,0.804906,3.7,1.1,0.0,1754.78,2518.7,0.113096,0.000643,0.003221,0.557752,0.84994,16.79,1408.6182,3.9158,2.8666,16.296914,12.05121,11.472425
0.05,161.0,0.80451,0.8,1.1,508.33,1382.25,2522.16,0.111176,0.000575,0.000802,0.553124,0.855275,16.28,1416.4484,3.9139,2.8667,16.332073,12.078354,11.49647
0.05,162.0,0.803189,1.4,3.5,14.17,11.29,2889.15,0.507373,0.0,0.999612,0.537642,2.802708,22.68,1424.2872,3.9074,2.8671,16.442454,12.162728,11.578072
0.05,163.0,0.802557,3.0,2.6,0.0,498.46,2539.12,0.505509,0.0,0.998674,0.530195,1.503094,22.94,1432.1007,3.9044,2.8673,16.502265,12.208632,11.620969
0.02,164.0,0.806793,3.6,1.5,0.0,1150.88,3062.35,0.118324,0.000123,0.005869,0.579638,0.928716,17.86,1439.9535,3.925,2.8674,16.539899,12.237632,11.646838
0.01,165.0,0.807841,1.4,1.9,13.9,811.69,3438.2,0.119759,1.3e-05,0.003548,0.591674,1.035588,18.29,1447.8174,3.9301,2.8676,16.581525,12.269722,11.675798
0.05,166.0,0.801373,3.0,0.9,0.0,2252.12,2458.95,0.103683,0.001051,4.1e-05,0.51623,0.826526,15.61,1455.6169,3.8986,2.8677,16.615006,12.29562,11.698626
0.1,167.0,0.792673,4.0,1.8,0.0,887.95,2173.56,0.482198,7.5e-05,0.998316,0.414211,0.952585,21.06,1463.3333,3.8563,2.8678,16.653115,12.325146,11.725174
0.02,168.0,0.805028,1.2,1.9,29.69,800.7,3059.55,0.163911,1.9e-05,0.130172,0.559173,1.016991,19.15,1471.1698,3.9164,2.868,16.693787,12.356482,11.7534
0.1,169.0,0.791828,1.5,2.2,9.43,649.18,2164.08,0.48085,3e-06,0.999845,0.404553,1.10388,22.34,1478.8781,3.8522,2.8681,16.737463,12.390266,11.784232
0.1,170.0,0.79087,2.5,3.9,0.0,9.27,2509.54,0.478735,0.0,0.999993,0.393689,2.724695,24.94,1486.6122,3.8475,2.8684,16.842286,12.470518,11.861834
0.1,171.0,0.790175,3.8,2.2,0.0,652.82,2163.92,0.477116,4e-06,0.999854,0.385863,1.095565,22.81,1494.3049,3.8441,2.8686,16.885344,12.50375,11.892125
0.05,172.0,0.797114,3.3,3.3,0.0,21.12,2886.03,0.49304,0.0,0.99964,0.465923,2.746208,23.18,1502.0788,3.8779,2.8689,16.990179,12.584,11.969649
0.1,173.0,0.788279,2.0,2.8,0.93,411.58,2167.58,0.472964,0.0,0.999986,0.364848,2.08671,24.37,1509.7533,3.8349,2.8692,17.069765,12.645107,12.028006
0.1,174.0,0.787622,1.5,2.4,9.08,559.71,2155.44,0.471511,0.0,0.999942,0.357669,1.265174,23.41,1517.4219,3.8317,2.8693,17.118553,12.682749,12.062753
0.1,175.0,0.786638,2.2,3.1,0.32,27.39,2499.45,0.469406,0.0,0.999992,0.347048,2.709907,24.31,1525.0874,3.8269,2.8697,17.220568,12.760957,12.138344
0.1,176.0,0.785509,1.8,3.8,2.45,9.06,2509.77,0.467008,0.0,0.999992,0.335054,2.725253,24.28,1532.768,3.8214,2.87,17.322576,12.839154,12.213936
0.05,177.0,0.793033,1.6,1.9,5.94,800.27,2573.78,0.468015,2.6e-05,0.960837,0.418351,1.002342,20.31,1540.4876,3.858,2.8701,17.361168,12.868979,12.240753
0.02,178.0,0.796992,2.9,2.5,0.0,518.97,3036.59,0.416552,0.0,0.809136,0.464487,1.449782,21.15,1548.2464,3.8773,2.8703,17.416006,12.911257,12.280049
0.05,179.0,0.791285,3.6,3.3,0.0,20.24,2889.5,0.479528,0.0,0.99963,0.398377,2.745016,23.16,1555.9663,3.8495,2.8707,17.517659,12.989273,12.355386
0.1,180.0,0.782508,0.6,2.1,958.81,365.94,2266.2,0.360232,0.0,0.748476,0.304206,1.26925,18.88,1563.5841,3.8068,2.8708,17.565367,13.026156,12.389432
0.02,181.0,0.794569,0.8,3.9,456.69,0.0,3417.71,0.146746,0.0,0.148801,0.436126,1.9673,19.21,1571.3542,3.8655,2.8711,17.638277,13.082191,12.442607
0.05,182.0,0.788875,3.0,2.8,0.0,42.27,2878.4,0.474116,0.0,0.999588,0.371404,2.65079,23.38,1579.0331,3.8378,2.8714,17.735309,13.156733,12.514472
0.1,183.0,0.779763,1.3,3.4,17.99,10.81,2510.33,0.455483,0.0,0.999991,0.277433,2.759998,24.23,1586.6497,3.7935,2.8717,17.835641,13.233826,12.589016
0.05,184.0,0.787343,4.0,1.9,0.0,794.1,2577.32,0.456513,2.1e-05,0.963938,0.354648,1.012041,20.72,1594.3138,3.8304,2.8718,17.873501,13.26315,12.615378
0.1,185.0,0.778535,0.7,2.2,672.43,384.56,2238.86,0.446282,0.0,0.982733,0.265943,1.313011,19.95,1601.8923,3.7875,2.872,17.921803,13.300593,12.650014
0.1,186.0,0.77772,1.8,3.8,2.21,8.56,2510.24,0.451695,0.0,0.999992,0.258492,2.715802,24.26,1609.4966,3.7835,2.8723,18.019565,13.37576,12.722641
0.02,187.0,0.789986,2.0,1.8,0.78,855.45,3081.45,0.110744,2.4e-05,0.08496,0.383754,1.006947,18.82,1617.1862,3.8432,2.8725,18.056932,13.404687,12.748573
0.05,188.0,0.784259,3.1,2.8,0.0,40.55,2881.77,0.464234,0.0,0.999581,0.322009,2.658046,23.13,1624.8192,3.8153,2.8728,18.152002,13.477862,12.819112
0.05,189.0,0.783198,1.3,2.8,17.3,31.92,2887.14,0.462038,0.0,0.999518,0.311154,2.687945,22.61,1632.4421,3.8102,2.8731,18.24767,13.551449,12.890077
0.1,190.0,0.774103,3.3,3.2,0.0,21.77,2502.77,0.445411,0.0,0.999992,0.227072,2.703902,24.9,1639.995,3.7659,2.8734,18.343297,13.625078,12.961193
0.01,191.0,0.787741,2.0,2.5,0.74,502.82,3432.08,0.106416,0.0,0.086558,0.358965,1.542378,19.92,1647.6642,3.8323,2.8736,18.39855,13.667718,13.000937
0.05,192.0,0.780911,1.4,2.5,11.63,495.77,2552.3,0.457028,0.0,0.998346,0.288449,1.537942,22.48,1655.267,3.7991,2.8738,18.45334,13.710168,13.040562
0.1,193.0,0.772738,3.2,0.4,0.0,5400.0,1869.14,0.046734,0.008865,0.0,0.21594,0.724605,12.18,1662.7895,3.7593,2.8739,18.479977,13.730981,13.05856
0.1,194.0,0.771863,1.8,2.3,2.03,580.14,2157.79,0.441776,0.0,0.999932,0.209016,1.247534,23.08,1670.3042,3.755,2.874,18.524465,13.765616,13.090423
0.1,195.0,0.771264,2.0,1.7,0.72,917.98,2178.77,0.43994,7.9e-05,0.997589,0.204366,0.950065,20.55,1677.8118,3.7521,2.8742,18.55871,13.792334,13.114328
0.05,196.0,0.779491,0.7,0.6,642.81,2808.32,2286.8,0.056075,0.002756,0.0,0.274863,0.780528,13.8,1685.398,3.7922,2.8743,18.587214,13.814547,13.133636
0.05,197.0,0.7784,4.0,2.8,0.0,38.97,2885.5,0.452768,0.0,0.999572,0.264698,2.660878,23.11,1692.9765,3.7868,2.8746,18.679724,13.8859,13.202407
0.05,198.0,0.777945,0.1,2.1,7200.0,51.25,2960.11,0.052106,0.0,0.0,0.26053,1.534782,12.39,1700.5503,3.7846,2.8748,18.733652,13.927622,13.241369
0.02,199.0,0.782089,2.7,1.8,0.0,840.78,3091.26,0.095788,1.5e-05,0.089441,0.300026,1.028662,19.19,1708.1633,3.8048,2.8749,18.77031,13.956176,13.266993
0.05,200.0,0.776826,1.7,2.4,3.17,531.14,2558.17,0.449176,0.0,0.997706,0.25047,1.398077,22.0,1715.7255,3.7792,2.8751,18.819306,13.994262,13.302264
0.1,201.0,0.767731,3.9,3.4,0.0,15.78,2506.77,0.435703,0.0,0.999992,0.17853,2.697379,24.86,1723.2225,3.7349,2.8754,18.911855,14.065706,13.371255
0.05,202.0,0.7753,1.4,2.3,11.06,566.73,2560.85,0.445978,0.0,0.996366,0.23716,1.282435,21.79,1730.7703,3.7718,2.8755,18.956687,14.100507,13.403231
