Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,146.0,0.803991,3.6,2.1,0.0,724.88,2164.85,0.509297,1.8e-05,0.999697,0.547056,1.021023,22.21,1290.6297,3.9113,2.8645,15.657197,11.561998,11.031545
0.1,147.0,0.803511,2.4,2.2,0.12,673.24,2162.28,0.508216,7e-06,0.999824,0.541417,1.064296,22.13,1298.4517,3.909,2.8646,15.702062,11.596464,11.062948
0.02,148.0,0.814714,2.9,3.5,0.0,17.46,3362.03,0.517868,0.0,0.961026,0.66729,2.776948,21.58,1306.4019,3.9635,2.865,15.815683,11.683001,11.146582
0.05,149.0,0.808973,3.6,4.0,0.0,8.61,2884.51,0.520782,0.0,0.999687,0.604538,2.748708,23.23,1314.3122,3.9356,2.8653,15.927327,11.768124,11.228851
0.05,150.0,0.808397,3.0,2.5,0.0,544.68,2535.68,0.51879,0.0,0.997968,0.598013,1.324947,22.43,1322.1825,3.9328,2.8655,15.981897,11.809942,11.267577
0.02,151.0,0.811644,1.7,3.9,4.55,7.8,3369.51,0.510914,0.0,0.960127,0.634316,2.79069,21.19,1330.1166,3.9486,2.8659,16.09413,11.89553,11.350287
0.1,152.0,0.798607,2.4,2.5,0.1,541.56,2151.42,0.496691,0.0,0.999958,0.483539,1.318978,23.51,1337.8912,3.8852,2.866,16.147813,11.936773,11.388541
0.02,153.0,0.809838,2.4,3.2,0.1,25.37,3360.53,0.506262,0.0,0.958517,0.614278,2.763889,21.2,1345.7874,3.9398,2.8664,16.257916,12.020757,11.469656
0.02,154.0,0.809683,1.5,0.9,9.84,2250.03,2948.39,0.122791,0.000709,0.0,0.612537,0.845294,15.0,1353.6677,3.939,2.8665,16.292839,12.047606,11.493355
0.02,155.0,0.808876,2.7,2.5,0.0,538.22,3022.9,0.440853,0.0,0.800412,0.603443,1.380884,20.99,1361.543,3.9351,2.8667,16.348402,12.090288,11.532939
0.1,156.0,0.795677,3.3,1.4,0.0,1269.77,2160.16,0.464782,0.000363,0.937065,0.449056,0.877227,19.08,1369.2873,3.8709,2.8668,16.38419,12.117959,11.557599
0.02,157.0,0.808105,1.2,1.8,30.44,872.12,3057.91,0.146484,3.4e-05,0.068837,0.59468,0.990287,18.79,1377.1537,3.9314,2.867,16.424441,12.148927,11.585423
0.1,158.0,0.794911,3.1,2.0,0.0,763.04,2168.89,0.487847,2.2e-05,0.999539,0.440112,1.009749,21.96,1384.8917,3.8672,2.8671,16.465157,12.1804,11.613899
0.05,159.0,0.801819,2.0,3.2,1.01,24.2,2879.24,0.504159,0.0,0.999649,0.521496,2.74542,22.94,1392.709,3.9008,2.8674,16.57246,12.262401,11.693108
0.02,160.0,0.805169,3.6,3.9,0.0,9.35,3372.34,0.496241,0.0,0.960193,0.560817,2.764005,21.55,1400.582,3.9171,2.8678,16.679858,12.344458,11.772339
0.1,161.0,0.79203,2.3,1.8,0.19,886.04,2171.68,0.48075,7.4e-05,0.998375,0.406851,0.952879,20.7,1408.292,3.8532,2.8679,16.717846,12.373834,11.798736
0.05,162.0,0.799567,2.4,2.6,0.07,493.81,2538.13,0.498474,0.0,0.998746,0.494877,1.538939,22.55,1416.0767,3.8898,2.8681,16.778025,12.420062,11.841976
0.05,163.0,0.798663,2.6,2.8,0.0,416.82,2547.22,0.496584,0.0,0.999364,0.48419,2.08535,23.73,1423.8526,3.8854,2.8684,16.858562,12.481802,11.900832
0.1,164.0,0.790042,2.0,1.9,0.95,814.16,2170.66,0.476575,4e-05,0.99921,0.384376,0.981862,21.19,1431.5429,3.8435,2.8685,16.897255,12.511733,11.927802
0.05,165.0,0.797076,2.7,4.0,0.0,7.8,2890.5,0.492963,0.0,0.99967,0.465476,2.738243,23.18,1439.3408,3.8777,2.8689,17.00164,12.591632,12.00495
0.1,166.0,0.788037,1.3,2.8,19.25,38.32,2488.48,0.472434,0.0,0.99999,0.36219,2.656999,24.31,1447.01,3.8337,2.8692,17.102293,12.668762,12.079416
0.1,167.0,0.786935,1.0,3.9,112.21,0.75,2517.98,0.47004,0.0,0.999977,0.350247,2.553827,23.66,1454.704,3.8284,2.8695,17.198588,12.742557,12.150539
0.1,168.0,0.786474,1.1,0.6,44.7,3571.0,1856.66,0.070972,0.004778,0.0,0.345301,0.754231,13.79,1462.3581,3.8261,2.8696,17.228214,12.765493,12.170543
0.05,169.0,0.794166,1.2,1.8,27.84,855.38,2574.47,0.453731,3.6e-05,0.91857,0.431444,0.986793,19.98,1470.0888,3.8635,2.8697,17.266367,12.795029,12.197056
0.1,170.0,0.78533,2.3,1.0,0.16,1940.73,2096.0,0.080328,0.000958,0.03328,0.333165,0.830919,16.62,1477.7321,3.8206,2.8698,17.298627,12.820101,12.219199
0.1,171.0,0.784723,2.4,3.4,0.05,17.63,2502.53,0.465362,0.0,0.999992,0.326825,2.722986,24.32,1485.3929,3.8176,2.8702,17.400001,12.897879,12.294356
0.1,172.0,0.783589,1.5,3.7,8.78,8.06,2508.75,0.463023,0.0,0.999992,0.31513,2.742572,24.28,1493.0534,3.8121,2.8705,17.501548,12.975755,12.369624
0.01,173.0,0.796554,2.0,3.1,0.86,25.9,3756.25,0.213328,0.0,0.303651,0.459339,2.761978,20.2,1500.8181,3.8752,2.8708,17.603399,13.053782,12.444893
0.1,174.0,0.781357,3.9,3.8,0.0,9.87,2506.44,0.458558,0.0,0.999993,0.292806,2.71561,24.93,1508.4578,3.8012,2.8712,17.702784,13.13013,12.518647
0.1,175.0,0.780277,3.5,2.8,0.0,41.28,2488.87,0.456464,0.0,0.999992,0.282334,2.625007,24.95,1516.0523,3.796,2.8715,17.798436,13.203587,12.589499
0.1,176.0,0.779203,1.5,2.8,8.42,35.97,2491.28,0.454429,0.0,0.999991,0.272162,2.647729,24.3,1523.6367,3.7908,2.8718,17.894391,13.277298,12.660618
0.05,177.0,0.787527,2.4,0.2,0.03,10800.0,2264.18,0.0745,0.007929,0.0,0.356642,0.729964,10.72,1531.3066,3.8312,2.8719,17.922166,13.298712,12.679144
0.05,178.0,0.785806,3.0,3.2,0.0,22.13,2887.81,0.46749,0.0,0.99963,0.338193,2.742959,23.16,1538.9725,3.8229,2.8722,18.020824,13.374628,12.7524
0.1,179.0,0.77704,1.3,1.9,17.47,777.78,2173.26,0.450218,2.4e-05,0.999335,0.252373,1.006571,21.28,1546.5364,3.7802,2.8724,18.057963,13.403503,12.778417
0.05,180.0,0.784957,2.8,1.9,0.0,789.09,2576.74,0.45219,1.6e-05,0.965832,0.329257,1.02534,20.79,1554.1775,3.8187,2.8725,18.095791,13.432852,12.804817
0.02,181.0,0.788471,3.2,3.3,0.0,19.0,3380.68,0.454477,0.0,0.952718,0.366948,2.755604,21.51,1561.8745,3.8358,2.8728,18.194082,13.508414,12.877689
0.05,182.0,0.782818,3.0,3.9,0.0,8.04,2896.34,0.461322,0.0,0.99965,0.307313,2.724017,23.14,1569.5319,3.8083,2.8731,18.290707,13.582747,12.949386
0.1,183.0,0.773725,3.2,3.3,0.0,18.7,2501.47,0.444786,0.0,0.999992,0.223947,2.705395,24.92,1577.0859,3.7641,2.8735,18.386102,13.656192,13.020297
0.05,184.0,0.781259,1.0,2.2,72.75,592.4,2564.25,0.454784,0.0,0.99104,0.291839,1.200007,21.21,1584.6919,3.8008,2.8736,18.429317,13.689667,13.050876
0.1,185.0,0.772184,2.6,3.3,0.0,18.49,2501.59,0.442305,0.0,0.999992,0.211539,2.706765,24.91,1592.2313,3.7566,2.8739,18.524034,13.76266,13.121349
0.05,186.0,0.779192,2.7,4.0,0.0,6.62,2898.28,0.45427,0.0,0.999648,0.272056,2.708561,23.13,1599.8565,3.7907,2.8742,18.618486,13.835345,13.191424
0.1,187.0,0.770386,3.3,2.5,0.0,497.9,2153.22,0.439529,0.0,0.999972,0.1977,1.52677,24.66,1607.3571,3.7479,2.8744,18.672162,13.876959,13.230313
0.1,188.0,0.770021,2.6,0.6,0.0,3548.95,1889.2,0.040444,0.003622,0.0,0.194976,0.767486,13.88,1614.8512,3.7461,2.8745,18.699955,13.898659,13.249196
0.05,189.0,0.777244,2.0,3.8,0.69,8.55,2898.07,0.450695,0.0,0.999639,0.254199,2.719111,22.64,1622.4531,3.7812,2.8748,18.793846,13.97103,13.318977
0.05,190.0,0.776214,3.0,3.0,0.0,27.63,2888.56,0.448857,0.0,0.999606,0.245074,2.701171,23.14,1630.0217,3.7762,2.8751,18.88669,14.042593,13.387954
0.1,191.0,0.767118,4.0,3.6,0.0,11.76,2504.81,0.434862,0.0,0.999993,0.174322,2.691683,24.89,1637.5198,3.732,2.8755,18.978664,14.113566,13.456446
0.05,192.0,0.774701,1.9,2.2,1.12,615.03,2562.96,0.44424,0.0,0.994562,0.232073,1.197535,21.61,1645.0616,3.7689,2.8756,19.020474,14.146038,13.486071
0.1,193.0,0.76565,3.0,2.7,0.0,44.97,2486.17,0.432907,0.0,0.999992,0.16455,2.592548,24.9,1652.5143,3.7248,2.8759,19.108493,14.214046,13.551591
0.05,194.0,0.773353,1.8,1.2,1.84,1461.5,2578.47,0.056994,0.000297,0.031734,0.220906,0.886772,17.4,1660.0415,3.7623,2.876,19.139721,14.238386,13.573058
0.1,195.0,0.764298,4.0,3.2,0.0,20.06,2500.62,0.431186,0.0,0.999992,0.155945,2.692505,24.89,1667.5006,3.7182,2.8763,19.23049,14.308549,13.640764
0.05,196.0,0.771404,3.7,3.1,0.0,22.93,2892.61,0.440933,0.0,0.999608,0.205447,2.694857,23.12,1675.0263,3.7528,2.8766,19.321081,14.378441,13.70811
0.1,197.0,0.762291,3.7,3.0,0.0,26.38,2497.08,0.428768,0.0,0.999992,0.143856,2.671739,24.89,1682.4595,3.7085,2.8769,19.410359,14.447452,13.774675
0.1,198.0,0.761311,3.9,3.5,0.0,12.94,2503.79,0.427645,0.0,0.999993,0.138238,2.67369,24.87,1689.9003,3.7037,2.8772,19.499326,14.516197,13.840981
0.1,199.0,0.760565,2.0,2.2,0.6,604.98,2160.76,0.426782,0.0,0.999912,0.134087,1.197996,22.63,1697.3048,3.7001,2.8774,19.539948,14.547878,13.869955
0.1,200.0,0.760537,0.1,2.8,7200.0,7.34,2621.2,0.026787,0.0,0.0,0.133934,1.537338,12.4,1704.7289,3.6999,2.8776,19.591504,14.587922,13.907384
0.1,201.0,0.759288,2.3,3.1,0.06,22.21,2499.11,0.425443,0.0,0.999992,0.127232,2.671941,24.24,1712.1364,3.6939,2.8779,19.67957,14.656065,13.973106
0.05,202.0,0.766666,0.8,2.9,365.03,10.79,2927.68,0.426807,0.0,0.981386,0.171264,1.996993,20.54,1719.6154,3.7298,2.8781,19.745669,14.707255,14.02166
0.05,203.0,0.76573,3.6,3.4,0.0,14.46,2898.04,0.432862,0.0,0.99962,0.165072,2.692649,23.11,1727.0981,3.7252,2.8784,19.83381,14.775448,14.087352
0.1,204.0,0.756604,1.8,2.8,1.63,33.29,2492.49,0.422755,0.0,0.999992,0.113789,2.632039,24.24,1734.4704,3.6808,2.8787,19.919533,14.84185,14.151346
0.05,205.0,0.764132,3.6,2.5,0.0,469.0,2561.77,0.430487,0.0,0.998761,0.154915,1.692062,23.0,1741.9098,3.7174,2.8789,19.975139,14.885031,14.191848
0.1,206.0,0.754991,1.1,3.5,31.72,4.7,2512.45,0.421259,0.0,0.99999,0.106317,2.711601,24.11,1749.2939,3.673,2.8792,20.062769,14.952946,14.257383
0.05,207.0,0.762542,3.8,2.5,0.0,465.73,2563.0,0.42858,0.0,0.998786,0.145326,1.711232,23.04,1756.7178,3.7097,2.8794,20.118589,14.99631,14.298085
0.1,208.0,0.755562,2.4,0.1,0.0,21600.0,1775.02,0.022494,0.00178,0.0,0.108908,0.801392,10.21,1764.0768,3.6757,2.8795,20.145545,15.017239,14.316482
0.05,209.0,0.76131,1.5,3.4,6.51,11.04,2901.7,0.427484,0.0,0.999593,0.138235,2.716963,22.6,1771.5186,3.7037,2.8798,20.232623,15.084844,14.381629
0.1,210.0,0.752389,3.0,2.2,0.0,592.52,2161.39,0.419005,0.0,0.999922,0.095178,1.235438,23.31,1778.8437,3.6603,2.8799,20.272924,15.116418,14.410564
