Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,146.0,0.800905,2.4,1.9,0.11,834.94,2168.64,0.501787,6e-05,0.999055,0.510705,0.963204,21.01,1286.4354,3.8963,2.8653,15.933435,11.775562,11.246895
0.1,147.0,0.800469,1.1,2.2,54.53,640.41,2163.37,0.501021,4e-06,0.999779,0.50554,1.090834,22.35,1294.2279,3.8942,2.8654,15.978587,11.810279,11.278573
0.02,148.0,0.812394,3.9,2.5,0.0,543.75,3019.16,0.447508,0.0,0.797521,0.642496,1.353398,20.94,1302.1369,3.9522,2.8656,16.034148,11.852816,11.317976
0.1,149.0,0.799123,3.2,2.8,0.0,430.8,2158.64,0.497921,0.0,0.999985,0.489635,1.927514,25.38,1309.9172,3.8877,2.8659,16.111927,11.912365,11.374628
0.02,150.0,0.81063,2.3,2.8,0.22,429.39,3023.89,0.493284,0.0,0.921652,0.623115,1.977397,21.54,1317.8097,3.9436,2.8661,16.191495,11.97313,11.432376
0.1,151.0,0.797699,2.3,0.6,0.21,3600.0,1948.31,0.096447,0.00471,0.0,0.472815,0.754918,13.62,1325.5744,3.8807,2.8662,16.222859,11.997334,11.453568
0.05,152.0,0.804517,1.5,3.9,9.88,5.94,2888.4,0.510502,0.0,0.99965,0.55321,2.793908,22.7,1333.441,3.9139,2.8666,16.333511,12.081837,11.535254
0.05,153.0,0.804145,2.6,1.8,0.0,893.68,2567.19,0.476259,5.6e-05,0.916166,0.548853,0.966549,20.06,1341.2687,3.9121,2.8667,16.372905,12.112156,11.562465
0.1,154.0,0.795325,2.0,2.8,1.03,424.62,2159.1,0.488982,0.0,0.999986,0.444939,1.997558,24.82,1349.0127,3.8692,2.867,16.451835,12.172651,11.620109
0.05,155.0,0.802022,2.7,3.2,0.0,24.79,2877.7,0.504641,0.0,0.999656,0.523893,2.746049,23.45,1356.8314,3.9018,2.8673,16.559217,12.254667,11.69932
0.05,156.0,0.801444,3.0,2.5,0.0,533.75,2538.21,0.502667,0.0,0.998131,0.517074,1.373278,22.56,1364.6336,3.899,2.8675,16.613614,12.296449,11.738067
0.02,157.0,0.804767,3.1,3.9,0.0,9.29,3371.35,0.495462,0.0,0.960592,0.556127,2.773345,21.55,1372.5033,3.9151,2.8679,16.721046,12.378558,11.817343
0.02,158.0,0.804396,1.7,2.0,4.16,753.58,3053.17,0.209572,8e-06,0.248024,0.551796,1.05671,19.42,1380.334,3.9133,2.868,16.763014,12.410877,11.84655
0.05,159.0,0.799349,4.0,2.0,0.0,756.35,2564.05,0.489678,1.2e-05,0.978034,0.492299,1.040246,20.93,1388.1153,3.8888,2.8681,16.804175,12.442668,11.875277
0.1,160.0,0.790646,2.5,1.6,0.0,1043.87,2171.62,0.475172,0.000157,0.992195,0.391158,0.917233,20.25,1395.8112,3.8464,2.8683,16.840526,12.47082,11.900456
0.05,161.0,0.798464,2.7,2.1,0.0,701.18,2560.01,0.491463,6e-06,0.987727,0.481849,1.076166,21.3,1403.5841,3.8845,2.8684,16.882889,12.503491,11.930075
0.1,162.0,0.789391,2.7,3.6,0.0,13.88,2503.52,0.475419,0.0,0.999993,0.377112,2.735438,24.98,1411.2959,3.8403,2.8688,16.987098,12.583326,12.007242
0.1,163.0,0.78824,1.9,3.8,1.54,9.6,2505.93,0.472881,0.0,0.999993,0.36442,2.729005,24.33,1419.003,3.8347,2.8691,17.090498,12.662494,12.083749
0.1,164.0,0.787224,0.9,4.0,287.54,0.0,2522.21,0.470617,0.0,0.999864,0.353358,2.122965,22.55,1426.7106,3.8298,2.8694,17.170913,12.72418,12.142681
0.1,165.0,0.7862,1.9,3.5,1.5,14.67,2502.94,0.468472,0.0,0.999993,0.342375,2.731713,24.33,1434.3896,3.8248,2.8697,17.273325,12.802658,12.218515
0.02,166.0,0.798019,2.6,2.6,0.0,483.9,3028.5,0.442179,0.0,0.867152,0.476593,1.622835,21.54,1442.1592,3.8823,2.8699,17.33477,12.849849,12.262727
0.1,167.0,0.784383,2.7,3.4,0.0,17.56,2501.32,0.464655,0.0,0.999993,0.32329,2.732228,24.96,1449.8171,3.816,2.8702,17.436214,12.927699,12.337949
0.05,168.0,0.791208,2.7,3.6,0.0,13.26,2889.01,0.479365,0.0,0.999657,0.397511,2.740749,23.18,1457.549,3.8492,2.8706,17.537543,13.005356,12.41289
0.1,169.0,0.782138,1.9,3.4,1.42,16.43,2501.69,0.460098,0.0,0.999993,0.300506,2.72989,24.32,1465.1863,3.805,2.8709,17.637784,13.082298,12.487221
0.1,170.0,0.781043,2.5,4.0,0.0,7.23,2506.61,0.457945,0.0,0.999993,0.289737,2.711274,24.94,1472.8267,3.7997,2.8712,17.736828,13.158313,12.56063
0.01,171.0,0.794564,3.8,2.5,0.0,512.14,3421.64,0.122431,0.0,0.088042,0.436071,1.503032,20.15,1480.562,3.8655,2.8714,17.792461,13.201124,12.600466
0.1,172.0,0.77932,2.0,3.9,0.81,7.9,2506.2,0.454648,0.0,0.999993,0.273254,2.725288,24.3,1488.1836,3.7913,2.8717,17.891098,13.276963,12.673716
0.1,173.0,0.778224,3.6,3.1,0.0,25.5,2496.53,0.452614,0.0,0.999992,0.263083,2.706341,24.95,1495.7718,3.786,2.872,17.988597,13.351863,12.746031
0.1,174.0,0.777435,0.3,1.6,2400.0,515.34,2257.24,0.051187,1e-05,0.0,0.255915,1.049759,15.06,1503.3392,3.7822,2.8722,18.027345,13.381879,12.77321
0.05,175.0,0.784714,2.0,3.0,0.78,28.78,2883.15,0.465192,0.0,0.999619,0.326723,2.721299,22.68,1510.9866,3.8176,2.8725,18.124716,13.456713,12.845378
0.02,176.0,0.788501,2.0,2.7,0.77,425.37,3044.36,0.436841,0.0,0.908463,0.367278,2.043636,21.28,1518.6629,3.836,2.8728,18.198011,13.513136,12.898968
0.1,177.0,0.775143,2.4,2.5,0.02,505.09,2151.78,0.447152,0.0,0.99997,0.235817,1.495953,23.97,1526.2092,3.771,2.8729,18.251789,13.55479,12.937848
0.1,178.0,0.774569,1.5,2.3,8.03,579.73,2154.52,0.446164,0.0,0.999931,0.23096,1.240528,23.11,1533.7501,3.7682,2.8731,18.296587,13.589531,12.969777
0.1,179.0,0.773718,1.8,3.6,2.09,11.24,2504.33,0.444775,0.0,0.999993,0.223892,2.718038,24.28,1541.3104,3.7641,2.8734,18.39236,13.663241,13.040945
0.05,180.0,0.781491,2.4,0.6,0.01,3568.65,2285.08,0.059817,0.002484,0.0,0.294117,0.785501,13.57,1548.9163,3.8019,2.8735,18.421292,13.685696,13.060474
0.1,181.0,0.772437,0.7,3.8,647.08,0.0,2540.64,0.440339,0.0,0.994076,0.213541,1.812297,20.32,1556.4736,3.7578,2.8737,18.485281,13.735217,13.107309
0.05,182.0,0.779993,0.7,3.5,644.36,0.63,2940.98,0.359016,0.0,0.757728,0.279623,1.821126,19.18,1564.1007,3.7946,2.8739,18.549526,13.784788,13.154103
0.05,183.0,0.778971,2.0,2.8,0.71,37.7,2880.76,0.453836,0.0,0.999594,0.269991,2.669134,22.66,1571.6864,3.7896,2.8743,18.642433,13.856351,13.223041
0.1,184.0,0.769879,3.7,3.4,0.0,15.8,2501.7,0.438781,0.0,0.999993,0.193919,2.707179,24.91,1579.2048,3.7454,2.8746,18.736085,13.92854,13.292719
0.1,185.0,0.769114,3.9,2.0,0.0,716.98,2169.66,0.437552,9e-06,0.999707,0.188328,1.055905,22.22,1586.6917,3.7417,2.8747,18.773519,13.957678,13.31906
0.05,186.0,0.776504,3.9,2.8,0.0,37.35,2882.0,0.449361,0.0,0.999593,0.24762,2.664251,23.14,1594.2545,3.7776,2.875,18.865192,14.02832,13.387098
0.05,187.0,0.775495,2.0,2.8,0.67,36.43,2882.7,0.447602,0.0,0.999591,0.238829,2.667046,22.65,1601.8077,3.7727,2.8753,18.956513,14.098724,13.454906
0.02,188.0,0.779106,3.4,3.3,0.0,17.67,3388.81,0.434075,0.0,0.949562,0.271249,2.743088,21.5,1609.4136,3.7903,2.8756,19.049996,14.170767,13.524322
0.02,189.0,0.778076,1.6,3.3,4.84,15.08,3391.6,0.431182,0.0,0.947089,0.261732,2.758948,21.12,1617.0093,3.7853,2.876,19.143537,14.2429,13.593839
0.01,190.0,0.779412,2.7,1.3,0.0,1313.18,3494.88,0.05486,7.4e-05,1.5e-05,0.274121,0.953013,16.72,1624.5957,3.7918,2.8761,19.17693,14.268908,13.616919
0.05,191.0,0.772044,3.0,3.0,0.0,26.61,2888.96,0.441929,0.0,0.999608,0.21043,2.713666,23.14,1632.1234,3.7559,2.8764,19.268268,14.339484,13.684936
0.1,192.0,0.762937,3.9,3.3,0.0,17.22,2500.46,0.429529,0.0,0.999993,0.147661,2.692628,24.89,1639.5717,3.7116,2.8767,19.358441,14.409159,13.752153
0.05,193.0,0.770065,3.4,2.8,0.0,35.52,2884.74,0.438896,0.0,0.999589,0.195301,2.656543,23.13,1647.0741,3.7463,2.877,19.447156,14.477631,13.818071
0.1,194.0,0.761656,0.1,1.5,7200.0,535.33,2279.02,0.028043,9e-06,0.0,0.140197,1.053207,12.27,1654.4878,3.7054,2.8771,19.483143,14.505729,13.843454
0.02,195.0,0.773945,1.7,2.0,2.87,699.53,3087.57,0.160791,2e-06,0.289094,0.225764,1.124386,19.53,1662.0219,3.7652,2.8773,19.521519,14.53563,13.870487
0.1,196.0,0.760374,1.9,2.3,1.02,560.67,2155.27,0.426587,0.0,0.999946,0.133044,1.314569,23.36,1669.4242,3.6992,2.8774,19.565795,14.570224,13.902393
0.05,197.0,0.768665,3.0,0.4,0.0,5400.0,2214.19,0.03895,0.004822,0.0,0.185105,0.753792,12.17,1676.9062,3.7395,2.8775,19.592003,14.590686,13.920032
0.05,198.0,0.767797,1.7,2.5,2.82,474.26,2558.28,0.435279,0.0,0.998703,0.178988,1.67794,22.47,1684.3816,3.7353,2.8777,19.647964,14.634226,13.96086
0.1,199.0,0.758946,3.1,2.4,0.0,517.67,2154.52,0.425075,0.0,0.999966,0.125446,1.452433,24.28,1691.77,3.6922,2.8779,19.696437,14.672017,13.995997
0.05,200.0,0.766314,3.2,3.8,0.0,8.11,2899.95,0.433637,0.0,0.999636,0.168913,2.690832,23.11,1699.2695,3.728,2.8782,19.784746,14.740277,14.061746
0.05,201.0,0.765324,1.4,3.2,10.11,14.53,2898.65,0.43232,0.0,0.999577,0.162444,2.723295,22.61,1706.7418,3.7232,2.8785,19.873681,14.809067,14.128038
0.05,202.0,0.764363,3.4,3.6,0.0,10.77,2898.61,0.431123,0.0,0.999632,0.156351,2.691947,23.11,1714.2182,3.7186,2.8788,19.961224,14.876808,14.193282
0.05,203.0,0.763399,3.4,3.0,0.0,24.91,2892.06,0.429927,0.0,0.999603,0.150429,2.683891,23.11,1721.6632,3.7139,2.8791,20.04813,14.944079,14.258063
0.1,204.0,0.7544,2.9,2.6,0.0,423.93,2165.6,0.420732,0.0,0.999985,0.103692,2.024146,25.03,1729.0072,3.6701,2.8793,20.113723,14.995059,14.30653
0.1,205.0,0.753739,2.4,2.5,0.0,464.56,2160.64,0.420155,0.0,0.999979,0.10082,1.705918,24.52,1736.3453,3.6669,2.8795,20.169109,15.038166,14.347068
0.02,206.0,0.766271,3.0,2.3,0.0,548.05,3072.07,0.309613,0.0,0.689719,0.168629,1.382747,20.84,1743.8049,3.7278,2.8797,20.214353,15.073383,14.379516
0.02,207.0,0.765307,3.7,4.0,0.0,5.48,3404.44,0.41162,0.0,0.947883,0.162334,2.70522,21.46,1751.2966,3.7232,2.88,20.300875,15.140429,14.444047
0.05,208.0,0.759663,2.4,2.8,0.0,33.32,2887.96,0.425677,0.0,0.999585,0.129214,2.650957,23.1,1758.6976,3.6957,2.8803,20.385291,15.205892,14.507045
0.02,209.0,0.763434,3.0,3.4,0.0,13.68,3400.98,0.408326,0.0,0.945493,0.150645,2.699423,21.46,1766.1598,3.714,2.8806,20.470946,15.272256,14.570906
0.05,210.0,0.757803,3.8,2.7,0.0,38.39,2885.13,0.423757,0.0,0.999576,0.119634,2.618315,23.09,1773.5409,3.6866,2.8809,20.553654,15.336442,14.632635
0.1,211.0,0.749029,0.3,3.0,2400.0,1.61,2641.66,0.016469,0.0,1e-06,0.082342,1.490861,15.17,1780.859,3.644,2.881,20.601215,15.373593,14.667233
