Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,28.0,0.938907,1.5,1.1,31.45,1963.64,2599.6,0.395448,0.489188,0.00013,0.998601,0.50206,15.89,296.439,4.5677,2.8311,4.226671,3.030062,2.908479
0.02,29.0,0.940019,3.2,3.9,0.0,22.0,3395.92,0.577252,0.0,0.943794,0.998672,2.229218,22.09,305.5992,4.5731,2.8319,4.510108,3.237628,3.111998
0.05,30.0,0.935381,1.6,0.4,20.01,5400.0,2633.08,0.448295,0.621563,0.0,0.998347,0.476372,12.04,314.7143,4.5505,2.832,4.571398,3.281995,3.152265
0.02,31.0,0.938514,3.9,2.4,0.0,767.17,3047.6,0.315547,0.048672,0.240908,0.998574,0.64156,19.93,323.8523,4.5658,2.8323,4.651917,3.34054,3.206623
0.1,32.0,0.924532,1.0,4.0,539.89,3.49,2554.34,0.598482,0.0,0.997583,0.997242,1.357037,21.21,332.8731,4.4978,2.8327,4.814974,3.459924,3.322035
0.05,33.0,0.93147,2.4,2.5,0.81,717.98,2582.03,0.604423,0.030181,0.981869,0.998012,0.665233,20.98,341.9424,4.5315,2.8329,4.894986,3.518222,3.376219
0.1,34.0,0.922578,0.7,2.2,1028.57,510.89,2238.08,0.332121,0.016482,0.315333,0.996975,0.694709,18.29,350.925,4.4883,2.8331,4.977223,3.578227,3.432236
0.05,35.0,0.929335,0.5,2.5,1440.0,383.73,2653.65,0.199756,6.8e-05,0.00042,0.997801,0.95681,17.15,359.9748,4.5211,2.8334,5.087708,3.65901,3.508966
0.1,36.0,0.920545,3.0,2.1,0.0,918.62,2194.95,0.635181,0.092449,0.997169,0.996671,0.608766,21.34,368.9372,4.4784,2.8336,5.158069,3.710336,3.556305
0.02,1.0,0.98935,0.4,2.5,1800.0,479.68,3123.41,0.599894,0.999801,0.0,0.999871,0.094305,17.26,43.5901,4.8131,2.8205,0.071714,0.025728,0.021079
0.1,2.0,0.975741,3.0,2.8,0.08,666.25,2242.02,0.998289,0.996209,0.999635,0.999755,0.234703,22.85,53.0932,4.7469,2.8208,0.199565,0.117039,0.107908
0.1,3.0,0.973758,0.8,2.8,900.0,373.13,2304.92,0.882104,0.933416,0.77198,0.999731,0.374267,19.56,62.5794,4.7372,2.8213,0.380732,0.247193,0.233603
0.1,4.0,0.969051,1.7,3.6,20.45,116.86,2506.38,0.599925,7e-06,0.999974,0.999663,1.063534,25.17,72.0419,4.7143,2.8223,0.80274,0.55279,0.53478
0.05,5.0,0.975258,3.9,3.1,0.0,560.07,2607.42,0.949595,0.878957,0.995156,0.999749,0.405591,22.86,81.5409,4.7445,2.8227,0.944144,0.654289,0.631772
0.02,6.0,0.974804,2.0,4.0,6.51,21.88,3428.89,0.567501,0.0,0.918882,0.999744,1.437554,21.7,91.0497,4.7423,2.8237,1.375777,0.967399,0.940399
0.05,7.0,0.967665,1.2,3.9,351.5,11.56,2948.09,0.591916,3.5e-05,0.979936,0.999641,0.988652,21.27,100.4835,4.7076,2.8244,1.635673,1.155591,1.124165
0.1,8.0,0.958801,3.6,2.1,0.0,979.03,2222.61,0.977889,0.951798,0.993197,0.999453,0.357955,20.92,109.8189,4.6645,2.8246,1.72636,1.22056,1.184803
0.1,9.0,0.957029,1.2,3.2,341.13,368.0,2268.35,0.60457,0.01245,0.999272,0.999406,0.708261,22.55,119.1414,4.6559,2.825,1.894837,1.342389,1.302313
0.01,10.0,0.969552,1.9,2.2,8.59,905.87,3419.32,0.547728,0.867719,0.001765,0.999671,0.410431,18.31,128.5818,4.7168,2.8253,1.990123,1.410761,1.366208
0.1,11.0,0.95589,3.6,0.3,0.0,7200.0,2326.83,0.591004,0.977824,0.0,0.999373,0.319698,11.49,137.9001,4.6503,2.8255,2.063153,1.462957,1.414163
0.05,12.0,0.961954,3.4,2.2,0.0,910.7,2604.82,0.891726,0.866038,0.863513,0.999529,0.411125,20.21,147.2665,4.6798,2.8257,2.153987,1.528165,1.474987
0.1,13.0,0.953041,3.8,1.9,0.0,1113.55,2209.85,0.952311,0.903756,0.97738,0.999282,0.393349,20.21,156.5456,4.6365,2.8259,2.238793,1.589078,1.53163
0.01,14.0,0.965516,2.6,2.8,0.47,638.55,3414.14,0.371343,0.400131,0.028426,0.999602,0.519282,19.66,165.9486,4.6971,2.8262,2.34683,1.666948,1.605065
0.05,15.0,0.958731,2.7,2.5,0.3,754.68,2602.26,0.856474,0.672903,0.968556,0.999452,0.46565,20.93,175.2843,4.6641,2.8265,2.441393,1.735029,1.668791
0.05,16.0,0.957811,1.5,1.8,39.82,1159.39,2587.17,0.65381,0.838279,0.296532,0.999427,0.421644,18.71,184.6098,4.6597,2.8267,2.525362,1.795404,1.724827
0.1,17.0,0.949348,2.0,0.7,5.61,3085.71,2319.07,0.573315,0.933714,0.0,0.999146,0.374039,13.99,193.8595,4.6185,2.8269,2.598672,1.848028,1.773256
0.05,18.0,0.95593,3.1,2.5,0.0,751.46,2600.75,0.810277,0.555951,0.970055,0.999374,0.489298,21.33,203.168,4.6505,2.8271,2.691634,1.915061,1.835963
0.05,19.0,0.955025,2.4,1.8,1.04,1186.21,2585.76,0.64041,0.776173,0.325178,0.999347,0.440786,18.6,212.466,4.6461,2.8274,2.773936,1.974323,1.890914
0.1,20.0,0.946133,3.0,1.9,0.02,1101.53,2205.95,0.900861,0.772011,0.980639,0.999005,0.441919,19.94,221.6776,4.6029,2.8276,2.85474,2.032569,1.944957
0.1,21.0,0.945223,2.9,1.5,0.08,1440.0,2226.5,0.759111,0.815518,0.582779,0.998962,0.429225,18.08,230.8814,4.5984,2.8278,2.931866,2.088153,1.996355
0.02,22.0,0.956516,3.8,2.5,0.0,746.96,3057.6,0.443734,0.349576,0.260064,0.999391,0.529567,20.22,240.1957,4.6534,2.828,3.024522,2.155093,2.058956
0.1,23.0,0.944346,3.4,0.3,0.0,7200.0,2306.11,0.567948,0.920411,0.0,0.998918,0.383431,11.47,249.4011,4.5942,2.8282,3.09122,2.203072,2.102807
0.1,24.0,0.940114,2.1,3.9,3.57,22.46,2574.62,0.599729,0.0,0.999983,0.998678,2.045855,24.83,258.5638,4.5736,2.829,3.41732,2.44118,2.336892
0.02,25.0,0.950893,2.6,3.0,0.41,558.82,3045.9,0.492517,0.010817,0.720872,0.999206,0.715037,21.1,267.8248,4.626,2.8293,3.528229,2.52164,2.413069
0.1,26.0,0.937785,4.0,2.1,0.0,946.18,2208.46,0.77802,0.45005,0.995737,0.998524,0.509546,21.13,276.955,4.5622,2.8296,3.606564,2.578347,2.465643
0.1,27.0,0.936895,2.6,1.7,0.4,1262.15,2183.35,0.793829,0.558375,0.926968,0.998461,0.48883,19.05,286.0763,4.5579,2.8298,3.6807,2.632007,2.515187
0.05,28.0,0.943175,3.8,3.3,0.0,466.23,2590.68,0.599131,8e-06,0.998392,0.998856,1.059881,23.45,295.264,4.5885,2.8302,3.834138,2.743853,2.622862
0.05,29.0,0.941705,1.8,3.2,10.37,485.66,2590.07,0.598929,8.8e-05,0.997848,0.998774,0.944783,22.7,304.4352,4.5813,2.8305,3.967454,2.84099,2.715827
0.1,30.0,0.931875,1.1,3.5,413.43,21.98,2544.84,0.599311,0.0,0.999252,0.998049,1.362226,22.01,313.5286,4.5335,2.831,4.152317,2.976079,2.846895
0.02,31.0,0.942939,3.0,2.8,0.0,612.86,3046.34,0.445471,0.013655,0.6006,0.998843,0.703804,21.03,322.7109,4.5873,2.8312,4.24705,3.044975,2.911575
0.05,32.0,0.937637,3.4,2.7,0.0,647.76,2586.15,0.606895,0.027351,0.99063,0.998514,0.67006,21.93,331.8411,4.5615,2.8315,4.335872,3.1096,2.972039
0.02,33.0,0.940898,1.7,2.8,14.17,601.74,3046.15,0.44072,0.008692,0.593745,0.998726,0.725554,20.77,341.0037,4.5774,2.8317,4.430286,3.178348,3.036591
0.05,34.0,0.935666,3.4,2.5,0.0,724.85,2586.51,0.612481,0.052126,0.979893,0.998369,0.638122,21.3,350.1146,4.5519,2.832,4.512411,3.238114,3.092214
0.1,35.0,0.926466,3.2,3.2,0.0,483.31,2208.93,0.599487,1.8e-05,0.999958,0.997482,1.020527,24.93,359.1379,4.5072,2.8323,4.639388,3.330953,3.181037
0.1,36.0,0.923516,2.9,3.9,0.04,21.52,2563.04,0.599416,0.0,0.999986,0.997106,2.298706,24.73,368.1361,4.4928,2.833,4.911895,3.530902,3.377141
0.1,37.0,0.920609,3.5,4.0,0.0,19.35,2561.37,0.599331,0.0,0.999986,0.996681,2.32346,25.35,377.1149,4.4787,2.8337,5.175289,3.724283,3.566695
0.02,38.0,0.93179,3.9,2.5,0.0,713.49,3042.87,0.350215,0.013801,0.362716,0.998042,0.70329,20.24,386.1877,4.5331,2.8339,5.255145,3.78254,3.620828
0.1,39.0,0.918661,3.8,1.9,0.0,1052.77,2186.5,0.639628,0.110769,0.99012,0.996362,0.599186,20.44,395.1313,4.4692,2.8341,5.322732,3.831878,3.6662
0.05,40.0,0.925818,3.2,2.5,0.0,711.32,2578.8,0.598659,0.014268,0.983678,0.997404,0.701685,21.59,404.1459,4.504,2.8343,5.400603,3.888794,3.719058
0.1,41.0,0.916964,2.7,2.9,0.18,564.02,2196.0,0.599512,0.000833,0.999917,0.996059,0.837622,23.72,413.075,4.4609,2.8346,5.491712,3.955546,3.781857
0.01,42.0,0.928994,0.7,3.9,1028.57,1.8,3771.79,0.19956,0.0,1.6e-05,0.997765,1.411631,16.96,422.1462,4.5195,2.835,5.640681,4.064862,3.88716
0.02,43.0,0.92472,3.1,3.7,0.0,26.33,3385.31,0.578264,0.0,0.947028,0.997266,2.434348,22.02,431.1505,4.4987,2.8356,5.887919,4.246731,4.065162
0.1,44.0,0.911624,4.0,2.8,0.0,590.19,2191.4,0.599368,0.001056,0.999897,0.994932,0.826286,23.78,440.0274,4.435,2.8359,5.97177,4.30824,4.12276
0.1,45.0,0.910483,0.7,2.5,1028.57,371.55,2260.38,0.437958,7.3e-05,0.597496,0.994653,0.953626,18.95,448.8929,4.4294,2.8361,6.066888,4.378097,4.188753
0.1,46.0,0.910316,2.8,0.6,0.07,3600.0,2258.03,0.306263,0.268351,0.0,0.994611,0.547762,13.36,457.7609,4.4286,2.8363,6.122215,4.418561,4.225354
0.01,47.0,0.92288,2.6,2.0,0.28,963.79,3400.04,0.206704,0.016946,0.001304,0.997018,0.693364,18.1,466.7458,4.4897,2.8365,6.19107,4.468991,4.271741
0.05,48.0,0.914379,1.5,3.9,25.22,11.98,2931.34,0.598844,0.0,0.999335,0.995549,2.55387,23.13,475.6666,4.4484,2.8371,6.431237,4.646037,4.445033
0.1,49.0,0.90565,4.0,2.5,0.0,694.42,2186.58,0.600321,0.004436,0.999723,0.993289,0.757786,22.96,484.4846,4.4059,2.8373,6.503031,4.698793,4.493928
0.05,50.0,0.912838,3.1,2.0,0.0,956.98,2568.8,0.546941,0.018769,0.850977,0.995214,0.688409,19.95,493.3718,4.4409,2.8375,6.568025,4.746518,4.53771
0.01,51.0,0.91722,0.8,3.1,845.85,22.97,3738.64,0.199267,0.0,0.000115,0.996106,1.467349,17.38,502.3121,4.4622,2.8379,6.701589,4.844914,4.632198
0.05,52.0,0.908897,2.1,4.0,2.4,16.03,2923.88,0.598643,0.0,0.999488,0.994239,2.538873,23.16,511.1824,4.4217,2.8385,6.92524,5.010037,4.793609
0.1,53.0,0.900123,2.4,2.8,0.62,575.42,2182.7,0.598299,0.000178,0.999918,0.991301,0.911125,23.39,519.9471,4.379,2.8387,7.005755,5.069387,4.849151
0.1,54.0,0.89927,1.8,2.0,7.78,940.41,2177.06,0.603198,0.015703,0.996819,0.990946,0.69705,20.64,528.7014,4.3749,2.8389,7.067468,5.114853,4.89081
0.02,55.0,0.909209,1.8,3.9,7.74,15.32,3383.89,0.578598,0.0,0.949334,0.994323,2.604748,21.55,537.5714,4.4232,2.8395,7.286807,5.27697,5.049214
0.05,56.0,0.902553,3.6,3.8,0.0,20.95,2916.13,0.598253,0.0,0.999514,0.992238,2.568032,23.64,546.3714,4.3908,2.84,7.497531,5.432829,5.201413
