Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,53.0,0.912004,2.2,3.6,1.52,26.42,3378.88,0.578764,0.0,0.949399,0.995022,2.5488,21.57,520.3851,4.4368,2.8388,7.034216,5.089306,4.868901
0.1,54.0,0.898947,3.0,1.9,0.0,1017.2,2172.78,0.603693,0.019887,0.993941,0.990808,0.685601,20.68,529.1362,4.3733,2.839,7.094776,5.133899,4.90969
0.1,55.0,0.898276,2.4,2.0,0.6,945.03,2176.42,0.602654,0.014458,0.996919,0.990515,0.701044,20.6,537.8809,4.37,2.8391,7.156176,5.179162,4.951154
0.05,56.0,0.904899,1.6,3.2,15.77,437.92,2572.03,0.598138,0.0,0.998822,0.993048,1.507676,23.38,546.6949,4.4022,2.8395,7.283691,5.273367,5.041551
0.02,57.0,0.907849,0.5,2.8,1440.0,34.24,3383.3,0.198793,0.0,9e-06,0.993948,1.549261,16.48,555.5399,4.4166,2.8398,7.41272,5.368673,5.133046
0.05,58.0,0.902509,3.4,2.9,0.0,536.8,2560.44,0.597487,1.2e-05,0.997595,0.992222,1.037965,22.86,564.3284,4.3906,2.8401,7.498983,5.432394,5.192925
0.1,59.0,0.893737,2.0,2.8,3.36,565.35,2178.59,0.59765,6.3e-05,0.999927,0.98827,0.96044,23.5,573.0305,4.348,2.8403,7.578155,5.49095,5.24773
0.1,60.0,0.891524,1.5,3.5,21.98,21.1,2536.58,0.597393,0.0,0.999986,0.986992,2.621876,24.5,581.7159,4.3372,2.8409,7.78612,5.645008,5.398259
0.02,61.0,0.902912,2.4,2.5,0.55,673.31,3025.2,0.399582,0.000419,0.502353,0.992368,0.870296,19.99,590.5074,4.3926,2.8411,7.856035,5.696636,5.446019
0.1,62.0,0.889842,3.3,2.5,0.0,672.71,2174.34,0.597393,0.000715,0.999802,0.98593,0.844863,22.91,599.1714,4.329,2.8413,7.923301,5.746453,5.492108
0.1,63.0,0.889027,3.9,2.8,0.0,561.6,2174.96,0.597064,3.2e-05,0.999935,0.985385,0.992931,24.09,607.8281,4.325,2.8415,8.001279,5.804232,5.546177
0.05,64.0,0.894703,1.9,3.9,4.81,15.79,2914.01,0.597568,0.0,0.999526,0.988788,2.643739,23.09,616.5568,4.3527,2.842,8.20148,5.952691,5.691065
0.1,65.0,0.886013,2.1,2.5,2.0,665.84,2170.98,0.59676,0.00049,0.999818,0.983183,0.862909,22.48,625.1832,4.3104,2.8422,8.267639,6.001734,5.73641
0.05,66.0,0.893319,2.4,1.8,0.51,1069.55,2548.43,0.477266,0.005968,0.693177,0.988038,0.743588,19.05,633.8796,4.3459,2.8424,8.324732,6.044013,5.774908
0.1,67.0,0.884904,0.3,2.0,2400.0,526.97,2228.69,0.196548,0.000223,0.0,0.982293,0.900336,15.34,642.4949,4.305,2.8426,8.392744,6.094471,5.821706
0.02,68.0,0.89674,1.1,0.4,280.42,5400.0,2703.66,0.232886,0.087311,0.0,0.989807,0.611758,12.08,651.2266,4.3626,2.8427,8.43967,6.129159,5.852602
0.1,69.0,0.883439,0.8,2.5,776.42,378.03,2242.0,0.577873,6e-06,0.954154,0.981047,1.074198,19.83,659.828,4.2979,2.843,8.519329,6.188298,5.908102
0.05,70.0,0.890513,3.2,1.8,0.0,1064.93,2548.15,0.481097,0.004987,0.704575,0.986363,0.752191,19.37,668.4969,4.3323,2.8431,8.575593,6.230018,5.946065
0.1,71.0,0.88182,1.5,2.5,20.02,649.37,2169.36,0.595951,0.000275,0.999818,0.97957,0.890398,22.61,677.0825,4.29,2.8433,8.641182,6.278776,5.991164
0.1,72.0,0.8811,1.8,2.4,6.66,697.24,2169.09,0.595908,0.000589,0.999744,0.978876,0.85414,22.26,685.6608,4.2865,2.8435,8.703811,6.325331,6.034063
0.1,73.0,0.880393,3.9,2.5,0.0,659.42,2167.95,0.595678,0.000269,0.999838,0.978174,0.891379,23.04,694.2327,4.283,2.8437,8.768643,6.373544,6.078629
0.02,74.0,0.892129,2.3,1.8,0.75,1058.72,3018.21,0.207585,0.002904,0.022382,0.987354,0.778034,18.18,702.9172,4.3401,2.8439,8.825367,6.415641,6.116949
0.02,75.0,0.89,3.7,3.8,0.0,19.35,3372.3,0.579689,0.0,0.956207,0.986033,2.69686,21.85,711.5987,4.3298,2.8444,9.012971,6.555146,6.252942
0.05,76.0,0.884484,0.2,2.6,3600.0,48.01,2908.79,0.196389,0.0,0.0,0.981945,1.643012,14.27,720.2092,4.3029,2.8447,9.126556,6.639619,6.333837
0.1,77.0,0.876224,3.3,0.8,0.0,2700.0,2168.3,0.20801,0.033244,8e-06,0.973542,0.660479,14.78,728.7415,4.2628,2.8449,9.173344,6.674421,6.36503
0.05,78.0,0.883459,1.2,0.9,139.1,2400.0,2372.53,0.204132,0.019792,5e-06,0.981065,0.685832,15.13,737.3408,4.2979,2.845,9.22169,6.710373,6.397291
0.1,79.0,0.8749,2.6,1.8,0.15,1049.71,2168.16,0.592811,0.00409,0.991997,0.971881,0.761677,19.98,745.8578,4.2563,2.8452,9.274735,6.749927,6.433232
0.1,80.0,0.872908,3.1,3.4,0.0,30.34,2517.0,0.593834,0.0,0.99999,0.969188,2.660412,25.36,754.358,4.2466,2.8457,9.451804,6.881879,6.561844
0.01,81.0,0.886001,2.7,2.2,0.06,785.23,3387.0,0.200296,0.000342,0.008811,0.983174,0.880006,18.61,762.9835,4.3103,2.8459,9.511562,6.926334,6.602573
0.05,82.0,0.879074,0.1,2.5,7200.0,88.84,2866.77,0.19536,0.0,0.0,0.976802,1.603725,12.66,771.5442,4.2766,2.8462,9.617331,7.00518,6.677884
0.1,83.0,0.870487,2.0,2.1,2.63,835.04,2170.87,0.593187,0.001171,0.999008,0.965578,0.821383,21.18,780.0186,4.2348,2.8463,9.672256,7.046208,6.715334
0.1,84.0,0.869757,3.8,2.5,0.0,643.41,2165.69,0.592864,8.9e-05,0.999865,0.964412,0.944383,23.2,788.4863,4.2313,2.8465,9.734698,7.092864,6.75843
0.02,85.0,0.880779,1.9,3.1,4.0,435.74,3023.51,0.561439,0.0,0.914317,0.978561,1.67502,21.64,797.0649,4.2849,2.8468,9.842857,7.173537,6.83552
0.05,86.0,0.875879,2.0,1.5,2.56,1327.15,2527.19,0.265067,0.003751,0.172357,0.973119,0.765811,18.03,805.591,4.2611,2.847,9.893289,7.211201,6.869546
0.1,87.0,0.867445,1.5,1.9,17.76,945.74,2170.76,0.591457,0.001891,0.996521,0.960462,0.798503,20.45,814.0355,4.22,2.8471,9.945426,7.250224,6.905013
0.05,88.0,0.873319,1.5,3.5,17.68,18.21,2899.25,0.593762,0.0,0.999524,0.969763,2.772696,22.95,822.5475,4.2486,2.8476,10.118805,7.379669,7.031118
0.02,89.0,0.875797,1.3,3.8,40.46,8.61,3372.87,0.571252,0.0,0.941621,0.973017,2.806443,21.32,831.0959,4.2607,2.8481,10.291589,7.508688,7.156769
0.05,90.0,0.869576,3.1,3.7,0.0,20.14,2893.68,0.592669,0.0,0.999615,0.964117,2.732097,23.48,839.5785,4.2304,2.8486,10.457267,7.63252,7.277277
0.1,91.0,0.860718,0.9,3.6,528.91,4.91,2522.63,0.588648,0.0,0.998399,0.946444,1.757867,20.99,847.9812,4.1873,2.8489,10.563387,7.711955,7.353335
0.1,92.0,0.859717,0.5,3.6,1440.0,1.69,2562.33,0.207055,0.0,0.045642,0.943991,1.633989,17.4,856.3819,4.1824,2.8492,10.66134,7.785283,7.423289
0.1,93.0,0.85896,2.1,2.0,1.46,875.93,2169.88,0.588154,0.000811,0.998539,0.942068,0.838856,20.93,864.7439,4.1788,2.8493,10.712449,7.823642,7.458153
0.05,94.0,0.864964,3.1,3.5,0.0,24.24,2887.68,0.591,0.0,0.999622,0.955757,2.736974,23.46,873.1749,4.208,2.8498,10.872491,7.943442,7.574668
0.1,95.0,0.856539,4.0,2.5,0.0,624.56,2162.05,0.587064,2.3e-05,0.999892,0.935492,1.008603,23.41,881.514,4.167,2.85,10.932359,7.988407,7.616173
0.05,96.0,0.863397,3.0,2.9,0.0,484.04,2538.34,0.590047,0.0,0.998861,0.952514,1.398159,23.1,889.9209,4.2003,2.8502,11.014056,8.049672,7.673959
0.02,97.0,0.867234,1.9,2.2,3.45,754.23,3018.95,0.318974,0.000107,0.317286,0.960081,0.935417,19.56,898.3638,4.219,2.8504,11.069244,8.091091,7.7118
0.1,98.0,0.856269,1.8,0.1,5.21,21600.0,2083.37,0.193081,0.015343,0.0,0.934719,0.698174,10.27,906.7087,4.1657,2.8505,11.11076,8.122186,7.739585
0.05,99.0,0.860591,4.0,3.3,0.0,30.82,2880.29,0.589078,0.0,0.999625,0.946139,2.726161,23.44,915.0908,4.1867,2.851,11.264988,8.237809,7.85196
0.02,100.0,0.864102,2.0,2.9,2.14,478.01,3008.96,0.547504,0.0,0.89176,0.954,1.458527,21.17,923.5052,4.2038,2.8512,11.347868,8.299999,7.910664
0.05,101.0,0.859133,2.2,2.1,0.83,804.14,2546.54,0.576688,0.000207,0.970255,0.942513,0.903837,20.45,931.8686,4.1796,2.8514,11.399796,8.339085,7.946239
0.1,102.0,0.851025,2.1,0.5,1.32,4320.0,2117.68,0.194291,0.026804,0.0,0.917849,0.67105,12.73,940.157,4.1402,2.8515,11.438748,8.368406,7.972172
0.1,103.0,0.849216,2.2,3.3,0.82,29.59,2500.51,0.582229,0.0,0.999992,0.911162,2.721615,24.59,948.4276,4.1314,2.852,11.58858,8.480949,8.081581
0.02,104.0,0.859738,1.9,3.4,3.23,23.94,3352.2,0.573237,0.0,0.96107,0.944044,2.775291,21.53,956.8053,4.1825,2.8524,11.739682,8.594324,8.191712
0.05,105.0,0.853679,3.0,3.9,0.0,14.03,2884.08,0.585235,0.0,0.999671,0.926833,2.757295,23.4,965.1499,4.1531,2.8528,11.88795,8.705713,8.299911
0.02,106.0,0.856437,1.4,3.6,21.41,13.05,3358.19,0.569353,0.0,0.955783,0.9352,2.836689,21.48,973.5076,4.1665,2.8533,12.038697,8.818962,8.409949
0.1,107.0,0.843778,3.8,1.1,0.0,1912.54,2084.95,0.198648,0.00404,0.04857,0.888023,0.762263,16.97,981.7203,4.1049,2.8534,12.080495,8.850544,8.438155
0.1,108.0,0.843306,3.0,1.1,0.0,1911.03,2085.23,0.198362,0.003872,0.049141,0.885785,0.764293,16.98,989.9285,4.1026,2.8535,12.122256,8.882124,8.466363
0.1,109.0,0.842781,1.5,1.9,14.5,902.21,2169.38,0.575962,0.000434,0.997848,0.883244,0.868687,20.79,998.1326,4.1001,2.8537,12.169246,8.917683,8.498548
0.1,110.0,0.842186,2.0,2.4,1.9,642.79,2160.93,0.576017,1.7e-05,0.999869,0.880315,1.023283,22.55,1006.3316,4.0972,2.8539,12.224005,8.959085,8.536597
0.05,111.0,0.849538,1.3,1.6,31.12,1134.98,2542.66,0.37403,0.000779,0.478103,0.912387,0.840799,18.63,1014.6013,4.1329,2.854,12.269328,8.993321,8.567387
0.1,112.0,0.841169,3.5,1.5,0.0,1266.43,2153.88,0.552584,0.001377,0.942508,0.87515,0.813638,19.31,1022.7891,4.0922,2.8541,12.313004,9.02641,8.597116
0.1,113.0,0.839666,2.0,3.2,1.86,31.48,2497.36,0.573432,0.0,0.999992,0.867177,2.718981,24.54,1030.968,4.0849,2.8546,12.452885,9.131792,8.699438
0.1,114.0,0.838104,1.5,3.3,14.08,21.55,2502.72,0.571683,0.0,0.999991,0.858432,2.770368,24.5,1039.1334,4.0773,2.855,12.593895,9.238014,8.80262
0.1,115.0,0.836594,2.7,3.9,0.0,13.11,2506.78,0.569902,0.0,0.999993,0.849526,2.742824,25.17,1047.314,4.07,2.8554,12.732069,9.342153,8.903723
0.1,116.0,0.836004,2.4,2.1,0.25,778.83,2166.67,0.569024,0.000128,0.99947,0.845925,0.926859,21.46,1055.4524,4.0671,2.8555,12.779882,9.378372,8.936622
0.1,117.0,0.834501,1.3,3.7,29.27,8.69,2510.55,0.567281,0.0,0.99999,0.836426,2.813507,24.42,1063.6044,4.0598,2.856,12.919589,9.483773,9.039017
0.1,118.0,0.833025,2.9,3.4,0.0,24.41,2499.52,0.565328,0.0,0.999992,0.826653,2.739917,25.16,1071.7247,4.0526,2.8564,13.054363,9.585466,9.137699
0.05,119.0,0.840293,3.0,2.0,0.0,830.72,2548.95,0.558543,0.000122,0.960958,0.870551,0.928936,20.49,1079.9045,4.0879,2.8565,13.10127,9.620995,9.169853
0.1,120.0,0.831032,3.4,3.9,0.0,12.57,2505.83,0.562542,0.0,0.999993,0.812723,2.749696,25.14,1088.0319,4.0429,2.8569,13.234711,9.721821,9.267685
