Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,161.0,0.799958,2.1,3.4,0.67,19.44,2503.36,0.499897,0.0,0.999992,0.4995,2.738939,24.36,1413.1606,3.8917,2.8658,16.027575,11.850363,11.269615
0.05,162.0,0.807191,3.9,2.5,0.0,543.35,2539.04,0.516015,0.0,0.997926,0.584221,1.321012,22.42,1421.0192,3.9269,2.866,16.081728,11.89187,11.308052
0.1,163.0,0.799706,2.6,0.2,0.0,10800.0,1952.86,0.105275,0.014923,0.0,0.496528,0.699514,10.72,1428.8088,3.8905,2.8661,16.111174,11.914507,11.327752
0.1,164.0,0.797806,3.9,3.1,0.0,29.24,2498.29,0.494813,0.0,0.999992,0.47408,2.725382,24.99,1436.585,3.8813,2.8664,16.219898,11.997646,11.408186
0.1,165.0,0.79907,1.5,0.1,9.89,21600.0,1928.42,0.09946,0.00415,0.0,0.489001,0.760976,10.23,1444.3698,3.8874,2.8665,16.251565,12.021822,11.42952
0.05,166.0,0.804065,2.1,3.3,0.64,21.81,2881.96,0.509443,0.0,0.99965,0.547916,2.766152,22.71,1452.2119,3.9117,2.8669,16.361053,12.10554,11.510464
0.02,167.0,0.807404,3.9,3.0,0.0,33.08,3360.75,0.499446,0.0,0.955283,0.586663,2.73596,21.54,1460.0774,3.9279,2.8672,16.468795,12.18782,11.589923
0.02,168.0,0.807032,2.4,2.0,0.08,762.43,3052.84,0.21242,1.1e-05,0.239842,0.582394,1.042608,19.33,1467.9334,3.9261,2.8674,16.510879,12.220225,11.619206
0.02,169.0,0.805744,2.3,3.9,0.2,9.35,3374.28,0.49725,0.0,0.95937,0.56751,2.776111,21.16,1475.812,3.9199,2.8677,16.619168,12.303027,11.699209
0.01,170.0,0.806929,3.3,2.0,0.0,759.63,3435.48,0.119055,8e-06,0.007026,0.581207,1.061631,18.74,1483.6668,3.9256,2.8679,16.661633,12.335722,11.728786
0.02,171.0,0.8049,2.7,2.0,0.0,758.83,3054.91,0.208663,9e-06,0.242807,0.557681,1.052463,19.64,1491.5018,3.9158,2.868,16.703592,12.368106,11.758066
0.05,172.0,0.799406,3.2,2.8,0.0,418.82,2549.87,0.498328,0.0,0.999334,0.492974,2.041305,23.67,1499.2848,3.889,2.8683,16.782844,12.428914,11.815999
0.1,173.0,0.790359,2.9,3.6,0.0,14.15,2506.61,0.477583,0.0,0.999992,0.387929,2.730569,24.95,1507.0045,3.845,2.8686,16.887607,12.509146,11.89359
0.1,174.0,0.789635,1.5,2.5,9.26,522.51,2155.29,0.47595,0.0,0.99996,0.37983,1.371411,23.69,1514.6918,3.8415,2.8688,16.940896,12.550181,11.931733
0.02,175.0,0.801032,2.1,3.9,0.56,8.79,3378.14,0.485605,0.0,0.957915,0.512197,2.764284,21.14,1522.5255,3.8969,2.8691,17.046136,12.630708,12.009498
0.1,176.0,0.787449,3.7,4.0,0.0,7.73,2510.23,0.471157,0.0,0.999993,0.355797,2.721053,24.92,1530.229,3.8309,2.8694,17.148965,12.709546,12.085717
0.05,177.0,0.794769,0.5,2.8,1419.72,8.47,2967.27,0.088073,0.0,0.000953,0.438458,1.559868,16.68,1537.9801,3.8665,2.8696,17.208532,12.755308,12.128576
0.05,178.0,0.79356,1.6,3.1,6.02,24.17,2885.78,0.484729,0.0,0.999607,0.424431,2.750371,22.67,1545.713,3.8606,2.87,17.311579,12.834322,12.204894
0.1,179.0,0.784534,2.6,2.8,0.0,47.75,2485.47,0.464967,0.0,0.999991,0.324852,2.616142,24.95,1553.3467,3.8167,2.8703,17.409056,12.909129,12.277085
0.1,180.0,0.783454,3.1,2.8,0.0,47.0,2486.0,0.462747,0.0,0.999991,0.313753,2.615455,24.95,1560.9705,3.8114,2.8706,17.505999,12.983515,12.348864
0.05,181.0,0.790317,2.4,3.0,0.05,30.68,2883.84,0.477337,0.0,0.999612,0.387462,2.707477,22.67,1568.6681,3.8448,2.8709,17.605836,13.060083,12.422752
0.1,182.0,0.781592,2.7,1.8,0.0,865.67,2175.25,0.458497,5.9e-05,0.998629,0.295111,0.963396,21.26,1576.2761,3.8024,2.8711,17.642294,13.088402,12.448181
0.1,183.0,0.780833,2.0,3.1,0.84,25.9,2499.84,0.457536,0.0,0.999992,0.287697,2.707965,24.29,1583.887,3.7987,2.8714,17.741272,13.164438,12.521649
0.05,184.0,0.788101,0.7,3.9,678.15,0.0,2939.77,0.350334,0.0,0.694388,0.362895,1.81337,19.28,1591.592,3.834,2.8716,17.807944,13.21574,12.570131
0.05,185.0,0.78764,3.1,2.0,0.0,737.01,2571.45,0.46376,9e-06,0.980458,0.357865,1.054821,21.09,1599.2597,3.8318,2.8718,17.84734,13.2463,12.597732
0.02,186.0,0.791743,3.0,2.3,0.0,592.95,3047.23,0.338811,0.0,0.645236,0.403585,1.256232,20.78,1606.9679,3.8518,2.8719,17.893852,13.282289,12.630747
0.05,187.0,0.786035,2.1,3.9,0.47,8.06,2898.04,0.46798,0.0,0.999642,0.340618,2.735456,22.64,1614.6558,3.824,2.8722,17.992508,13.358147,12.703971
0.05,188.0,0.78495,2.6,3.3,0.0,19.33,2892.41,0.465687,0.0,0.999623,0.32919,2.730702,23.14,1622.3177,3.8187,2.8726,18.090504,13.43347,12.776665
0.1,189.0,0.775858,2.0,3.4,0.77,16.23,2505.26,0.44839,0.0,0.999992,0.241967,2.712342,24.27,1629.8958,3.7745,2.8729,18.187236,13.507902,12.848572
0.1,190.0,0.775152,2.7,2.2,0.0,630.28,2161.74,0.447134,1e-06,0.999886,0.235896,1.142985,23.08,1637.4421,3.771,2.873,18.228842,13.540196,12.878048
0.1,191.0,0.774322,2.6,3.3,0.0,18.96,2503.84,0.445776,0.0,0.999992,0.228897,2.705409,24.9,1645.0018,3.767,2.8733,18.324621,13.613924,12.949263
0.02,192.0,0.786529,1.3,2.2,17.02,618.05,3060.49,0.273621,0.0,0.511109,0.345884,1.196323,20.06,1652.6591,3.8264,2.8735,18.367932,13.647442,12.979837
0.05,193.0,0.781387,3.1,2.2,0.0,627.52,2561.95,0.456209,1e-06,0.993972,0.293098,1.181263,21.86,1660.2663,3.8014,2.8737,18.410496,13.680535,13.010039
0.05,194.0,0.780598,2.8,2.7,0.0,420.51,2559.88,0.456785,0.0,0.999251,0.285423,2.036368,23.34,1667.8654,3.7975,2.8739,18.482419,13.736064,13.062841
0.05,195.0,0.779555,3.3,3.5,0.0,14.1,2897.33,0.454943,0.0,0.999624,0.275468,2.723047,23.12,1675.4804,3.7925,2.8742,18.577599,13.809369,13.133562
0.05,196.0,0.778506,1.8,3.4,2.0,14.94,2897.39,0.45298,0.0,0.999613,0.265675,2.726853,22.63,1683.0831,3.7874,2.8745,18.672436,13.882422,13.20404
0.05,197.0,0.777488,2.4,2.8,0.01,38.58,2884.99,0.451109,0.0,0.999576,0.256392,2.653371,22.63,1690.6539,3.7824,2.8748,18.764308,13.953228,13.272265
0.1,198.0,0.768464,2.7,1.1,0.0,1657.99,2138.34,0.147477,0.000649,0.276207,0.183675,0.849497,17.56,1698.1334,3.7385,2.8749,18.794714,13.977024,13.293257
0.05,199.0,0.77616,3.9,2.7,0.0,51.27,2875.81,0.448744,0.0,0.99956,0.244598,2.593727,23.35,1705.6815,3.7759,2.8752,18.883988,14.045876,13.359527
0.1,200.0,0.767335,3.2,2.5,0.0,492.99,2156.55,0.435149,0.0,0.999973,0.175802,1.541968,24.39,1713.1524,3.733,2.8754,18.937458,14.08739,13.398357
0.05,201.0,0.774939,1.4,2.5,11.03,484.9,2556.54,0.446202,0.0,0.998461,0.234087,1.582395,22.31,1720.6976,3.77,2.8756,18.992256,14.129845,13.438042
0.05,202.0,0.773939,2.4,3.4,0.0,15.52,2898.82,0.444988,0.0,0.999613,0.225714,2.713055,23.1,1728.2555,3.7651,2.8759,19.084582,14.201095,13.506753
0.05,203.0,0.773533,1.2,1.3,23.15,1294.56,2588.18,0.089824,0.000215,0.113158,0.222371,0.902167,17.8,1735.7846,3.7632,2.876,19.116341,14.225906,13.528698
0.05,204.0,0.773151,2.7,1.7,0.0,904.72,2592.34,0.397407,3.6e-05,0.883848,0.219265,0.986978,19.77,1743.3105,3.7613,2.8762,19.150827,14.252876,13.552814
0.1,205.0,0.764362,1.9,2.2,1.08,611.78,2162.49,0.431231,1e-06,0.999904,0.156348,1.189485,22.52,1750.7518,3.7186,2.8763,19.191859,14.284937,13.582149
0.05,206.0,0.771737,2.6,4.0,0.0,6.2,2904.91,0.441457,0.0,0.999625,0.208034,2.695369,23.08,1758.3086,3.7544,2.8766,19.282687,14.355049,13.649739
0.05,207.0,0.77072,1.4,3.7,10.65,6.0,2907.48,0.439872,0.0,0.999573,0.200215,2.733067,22.57,1765.849,3.7495,2.8769,19.374316,14.425814,13.717999
0.1,208.0,0.761806,3.0,1.9,0.0,762.7,2176.16,0.428019,1.6e-05,0.999505,0.141054,1.027301,21.89,1773.2649,3.7061,2.8771,19.409595,14.45344,13.742892
0.05,209.0,0.769335,3.2,3.5,0.0,13.05,2902.09,0.437831,0.0,0.99961,0.189933,2.696484,23.09,1780.7838,3.7427,2.8774,19.499449,14.52286,13.80981
0.02,210.0,0.773012,4.0,3.1,0.0,22.7,3397.32,0.420696,0.0,0.94267,0.218142,2.714436,21.46,1788.325,3.7606,2.8777,19.589527,14.592447,13.876853
0.05,211.0,0.767348,1.6,3.3,4.52,14.69,2902.42,0.435011,0.0,0.999584,0.17589,2.71116,22.59,1795.8194,3.7331,2.878,19.679008,14.661663,13.943586
0.05,212.0,0.766373,2.4,3.0,0.0,25.92,2896.54,0.433694,0.0,0.99958,0.169308,2.681084,23.09,1803.2929,3.7283,2.8783,19.767135,14.729833,14.009273
0.01,213.0,0.772425,1.5,1.1,6.8,1609.43,3487.72,0.042755,0.000165,1e-06,0.213443,0.914679,15.8,1810.8108,3.7578,2.8784,19.798306,14.754187,14.030758
0.1,214.0,0.756907,4.0,1.4,0.0,1168.23,2181.55,0.411411,0.000159,0.970748,0.115242,0.916406,19.46,1818.178,3.6823,2.8785,19.829221,14.778586,14.052444
0.01,215.0,0.771438,2.9,2.4,0.0,515.2,3461.25,0.06485,0.0,0.059272,0.205707,1.506437,20.02,1825.6881,3.753,2.8787,19.879232,14.817453,14.08854
0.02,216.0,0.76884,3.0,3.2,0.0,19.08,3402.92,0.413906,0.0,0.941587,0.186356,2.713993,21.44,1833.1945,3.7403,2.879,19.967554,14.885841,14.15442
0.05,217.0,0.763687,2.2,1.9,0.15,749.05,2591.48,0.41973,7e-06,0.973228,0.152182,1.062277,20.4,1840.6286,3.7153,2.8791,20.002993,14.91362,14.179427
0.1,218.0,0.756097,2.1,0.2,0.3,10800.0,1770.67,0.026284,0.010013,0.0,0.111391,0.718751,10.72,1847.9911,3.6783,2.8792,20.027437,14.932786,14.195963
0.1,219.0,0.754479,2.6,1.9,0.0,747.85,2178.78,0.420636,9e-06,0.999562,0.104038,1.053311,22.03,1855.3355,3.6705,2.8793,20.062328,14.960295,14.220799
0.01,220.0,0.769093,0.3,1.6,2400.0,449.83,3628.45,0.037636,1e-06,0.0,0.18818,1.146011,14.21,1862.8217,3.7416,2.8795,20.100383,14.989952,14.247661
0.02,221.0,0.766715,0.7,3.3,572.97,1.94,3462.28,0.047592,0.0,0.033185,0.171591,1.8708,18.44,1870.3107,3.73,2.8797,20.161145,15.03723,14.292286
0.1,222.0,0.752834,3.3,3.2,0.0,18.67,2505.03,0.419398,0.0,0.999992,0.097006,2.660539,24.82,1877.6627,3.6625,2.88,20.246413,15.103421,14.356137
0.05,223.0,0.760109,1.9,2.8,0.89,33.34,2895.54,0.426141,0.0,0.999548,0.131607,2.62934,22.58,1885.0685,3.6979,2.8803,20.330517,15.168576,14.418855
0.05,224.0,0.759463,3.2,2.5,0.0,457.29,2573.2,0.425137,0.0,0.998765,0.128154,1.728216,23.09,1892.4616,3.6947,2.8805,20.386137,15.211901,14.459565
0.05,225.0,0.758564,3.5,3.8,0.0,7.64,2908.79,0.424537,0.0,0.999605,0.123474,2.663853,23.05,1899.883,3.6903,2.8808,20.470693,15.277503,14.522751
0.05,226.0,0.757631,3.1,3.4,0.0,13.73,2905.92,0.423593,0.0,0.999592,0.11878,2.663242,23.05,1907.2882,3.6858,2.8811,20.554892,15.342833,14.585672
0.1,227.0,0.748682,3.4,2.5,0.0,452.23,2172.38,0.416213,0.0,0.999979,0.08111,1.741023,24.61,1914.576,3.6423,2.8813,20.610195,15.386012,14.626351
0.1,228.0,0.748054,1.8,2.0,1.43,678.65,2178.02,0.415698,4e-06,0.999779,0.078924,1.094205,22.13,1921.858,3.6392,2.8814,20.645459,15.413726,14.651444
