Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,177.0,0.781018,0.2,2.2,3600.0,38.58,2571.41,0.057898,0.0,0.0,0.289492,1.565471,14.12,1533.3984,3.7996,2.8713,17.734223,13.157112,12.534794
0.05,178.0,0.788528,2.6,1.9,0.0,796.3,2575.2,0.459088,1.9e-05,0.96391,0.367581,1.018036,20.71,1541.0745,3.8361,2.8714,17.772465,13.186745,12.561453
0.02,179.0,0.79232,3.2,2.7,0.0,435.01,3040.6,0.443683,0.0,0.904124,0.410169,1.952663,21.84,1548.7887,3.8546,2.8717,17.843956,13.241781,12.613626
0.02,180.0,0.792193,2.4,0.6,0.03,3600.0,2779.84,0.08239,0.001616,0.0,0.408716,0.806009,13.3,1556.4988,3.8539,2.8718,17.874495,13.265465,12.634302
0.05,181.0,0.78671,1.9,2.6,1.34,471.15,2547.73,0.469118,0.0,0.998885,0.347821,1.680089,22.49,1564.159,3.8273,2.872,17.935842,13.312872,12.678856
0.02,182.0,0.790709,3.0,2.5,0.0,509.3,3041.26,0.405068,0.0,0.816733,0.391873,1.501161,21.26,1571.8569,3.8467,2.8722,17.990779,13.355279,12.718332
0.1,183.0,0.777353,1.4,2.5,12.1,501.59,2155.35,0.451022,0.0,0.999967,0.255176,1.483829,23.96,1579.4249,3.7818,2.8724,18.044764,13.397087,12.757358
0.1,184.0,0.776718,3.1,2.6,0.0,468.47,2156.52,0.449893,0.0,0.999979,0.24951,1.664959,24.71,1586.9876,3.7787,2.8726,18.104994,13.443607,12.801135
0.02,185.0,0.788342,3.5,3.7,0.0,10.95,3386.49,0.454594,0.0,0.953719,0.36553,2.746087,21.5,1594.6924,3.8352,2.8729,18.202972,13.518873,12.873722
0.1,186.0,0.774938,1.5,2.6,8.08,460.01,2158.14,0.446807,0.0,0.999978,0.234081,1.709761,24.19,1602.2381,3.77,2.8731,18.264218,13.566239,12.918367
0.1,187.0,0.773995,3.0,2.8,0.0,39.54,2491.44,0.445232,0.0,0.999992,0.226177,2.631095,24.91,1609.7727,3.7654,2.8734,18.357219,13.637829,12.98742
0.05,188.0,0.780965,1.1,3.4,38.44,7.27,2904.19,0.457574,0.0,0.999448,0.288976,2.760459,22.54,1617.4022,3.7993,2.8737,18.454324,13.712509,13.059496
0.1,189.0,0.772141,3.8,2.6,0.0,459.74,2158.49,0.442231,0.0,0.99998,0.211196,1.724114,24.82,1624.9204,3.7564,2.8739,18.515258,13.759653,13.103944
0.1,190.0,0.771192,1.9,3.1,1.21,23.67,2500.2,0.440759,0.0,0.999992,0.203812,2.695215,24.27,1632.4419,3.7518,2.8742,18.60921,13.832028,13.173816
0.01,191.0,0.784429,2.1,2.8,0.41,38.15,3764.24,0.170145,0.0,0.26348,0.323767,2.690044,20.17,1640.0805,3.8162,2.8746,18.702714,13.903956,13.243082
0.1,192.0,0.769125,3.0,3.8,0.0,8.95,2507.92,0.437679,0.0,0.999993,0.18841,2.697986,24.88,1647.6031,3.7417,2.8749,18.795788,13.975767,13.312407
0.02,193.0,0.781488,2.0,1.8,0.68,838.36,3091.13,0.095215,1.7e-05,0.090978,0.294084,1.023347,18.77,1655.2101,3.8019,2.875,18.832192,14.004028,13.337735
0.05,194.0,0.775757,2.9,3.1,0.0,23.81,2892.47,0.448061,0.0,0.999605,0.241092,2.717766,23.13,1662.777,3.774,2.8753,18.925381,14.075937,13.407076
0.1,195.0,0.766648,2.1,3.4,0.39,15.28,2504.49,0.434226,0.0,0.999992,0.171143,2.694797,24.25,1670.2637,3.7297,2.8756,19.017292,14.146876,13.475548
0.1,196.0,0.766667,1.9,0.3,1.11,7200.0,1836.22,0.039098,0.012111,0.0,0.17127,0.709592,11.41,1677.7282,3.7298,2.8757,19.042704,14.166681,13.492598
0.1,197.0,0.765635,1.5,2.3,7.38,566.12,2157.15,0.432865,0.0,0.999938,0.164449,1.287157,23.25,1685.1819,3.7247,2.8759,19.087184,14.201392,13.524586
0.02,198.0,0.778601,1.3,0.4,15.8,5400.0,2700.27,0.05476,0.003622,0.0,0.266554,0.767486,12.03,1692.7608,3.7878,2.876,19.114553,14.222683,13.542978
0.02,199.0,0.777872,0.1,2.4,7200.0,19.22,3494.26,0.051974,0.0,0.0,0.25987,1.594844,12.29,1700.3434,3.7843,2.8762,19.169229,14.265102,13.582627
0.05,200.0,0.772563,1.7,2.1,3.0,654.68,2574.52,0.439224,1e-06,0.990788,0.21454,1.148448,21.11,1707.8643,3.7584,2.8763,19.20894,14.296108,13.610801
0.1,201.0,0.763486,3.9,3.6,0.0,11.48,2506.96,0.430189,0.0,0.999993,0.150958,2.687714,24.86,1715.3286,3.7143,2.8766,19.299265,14.365936,13.678192
0.05,202.0,0.771103,2.7,2.2,0.0,609.53,2566.85,0.43851,0.0,0.994708,0.203136,1.206946,21.81,1722.8355,3.7513,2.8768,19.340713,14.398175,13.707619
0.02,203.0,0.775438,2.7,1.9,0.0,763.14,3093.56,0.116729,6e-06,0.172646,0.238339,1.074845,19.44,1730.3842,3.7724,2.8769,19.377753,14.427066,13.733632
0.05,204.0,0.770193,3.0,2.3,0.0,564.73,2561.09,0.437971,0.0,0.996801,0.196253,1.318317,22.28,1737.8821,3.7469,2.8771,19.422606,14.462042,13.765825
0.05,205.0,0.769236,3.9,3.9,0.0,7.14,2904.03,0.437693,0.0,0.999625,0.189213,2.696549,23.09,1745.4121,3.7423,2.8774,19.512349,14.531412,13.832683
0.05,206.0,0.768246,3.1,3.1,0.0,22.56,2896.61,0.436264,0.0,0.999594,0.182131,2.692876,23.1,1752.9068,3.7374,2.8777,19.601581,14.600384,13.89915
0.05,207.0,0.767837,2.6,1.1,0.0,1624.77,2571.43,0.038778,0.000359,0.006951,0.179272,0.877682,17.08,1760.3799,3.7355,2.8778,19.63172,14.623988,13.919926
0.1,208.0,0.758777,2.9,2.9,0.0,30.38,2497.23,0.424911,0.0,0.999992,0.124572,2.65725,24.86,1767.7752,3.6914,2.8781,19.719129,14.691699,13.985233
0.05,209.0,0.76597,2.3,3.4,0.05,14.53,2901.19,0.433171,0.0,0.999607,0.166639,2.684393,22.61,1775.2601,3.7264,2.8784,19.807197,14.759774,14.05082
0.1,210.0,0.757171,2.3,0.7,0.05,2874.4,2000.96,0.024141,0.002086,8e-06,0.116519,0.793832,14.66,1782.6292,3.6836,2.8785,19.834248,14.781059,14.069381
0.1,211.0,0.756717,2.1,2.0,0.32,694.86,2173.7,0.422769,5e-06,0.999754,0.114326,1.084453,21.97,1789.9956,3.6814,2.8786,19.870527,14.809514,14.095146
0.1,212.0,0.756329,3.2,2.5,0.0,470.38,2162.4,0.422488,0.0,0.999977,0.112484,1.655888,24.42,1797.3592,3.6795,2.8788,19.925009,14.851928,14.134978
0.05,213.0,0.764185,2.5,2.0,0.0,693.22,2585.39,0.425221,3e-06,0.985427,0.155247,1.100171,21.12,1804.7983,3.7177,2.8789,19.961766,14.880647,14.160923
0.1,214.0,0.755159,1.1,1.6,31.9,942.83,2185.16,0.419647,7.2e-05,0.995509,0.107073,0.954285,20.27,1812.1487,3.6738,2.879,19.993666,14.905763,14.183341
0.05,215.0,0.762939,2.4,2.8,0.0,34.35,2892.83,0.429358,0.0,0.99956,0.147671,2.639361,23.08,1819.5822,3.7116,2.8793,20.079093,14.971909,14.24702
0.1,216.0,0.753801,2.0,3.4,0.54,13.82,2505.92,0.420214,0.0,0.999992,0.101085,2.660713,24.2,1826.9514,3.6672,2.8796,20.164716,15.038301,14.311052
0.02,217.0,0.765763,2.8,2.8,0.0,33.99,3397.02,0.407628,0.0,0.936428,0.165283,2.653918,21.44,1834.4122,3.7254,2.8799,20.249967,15.104271,14.374517
0.02,218.0,0.765394,1.8,1.9,1.52,741.24,3107.24,0.105554,4e-06,0.182435,0.162895,1.092229,19.34,1841.8629,3.7236,2.8801,20.285911,15.132419,14.399868
0.05,219.0,0.759996,2.7,2.5,0.0,458.38,2571.22,0.425709,0.0,0.998776,0.130996,1.740085,23.09,1849.2614,3.6973,2.8803,20.341966,15.176129,14.440954
0.05,220.0,0.759553,3.8,2.0,0.0,684.75,2588.22,0.420213,2e-06,0.986215,0.128629,1.116649,21.2,1856.6555,3.6952,2.8804,20.378456,15.204741,14.466831
0.1,221.0,0.750796,0.4,2.6,1800.0,8.27,2620.97,0.018048,0.0,0.00068,0.088882,1.465862,16.19,1863.9784,3.6526,2.8806,20.425653,15.241645,14.501176
0.1,222.0,0.750082,3.9,1.2,0.0,1418.3,2182.12,0.309484,0.00038,0.730236,0.086187,0.875007,18.34,1871.2787,3.6491,2.8807,20.454412,15.264322,14.521182
0.1,223.0,0.749775,3.6,1.9,0.0,738.39,2181.31,0.416851,1e-05,0.999592,0.085051,1.048111,22.14,1878.5771,3.6476,2.8808,20.488487,15.291128,14.545344
0.02,224.0,0.763412,3.0,0.2,0.0,10800.0,2640.31,0.032008,0.004766,0.0,0.150507,0.754358,10.72,1886.0105,3.7139,2.8809,20.513643,15.310746,14.562232
0.1,225.0,0.749576,0.1,1.0,7200.0,1064.34,2166.17,0.016974,0.000276,0.0,0.084319,0.890299,11.87,1893.306,3.6466,2.881,20.542655,15.333754,14.582601
0.05,226.0,0.757337,3.7,1.4,0.0,1146.2,2611.65,0.16722,0.000111,0.359273,0.117332,0.933812,18.72,1900.6774,3.6844,2.8811,20.573146,15.35776,14.603862
0.1,227.0,0.74846,1.8,1.7,1.44,868.18,2191.21,0.415412,3.7e-05,0.998327,0.080331,0.986252,20.8,1907.9628,3.6412,2.8812,20.605086,15.382984,14.626444
0.1,228.0,0.748169,1.1,2.2,29.79,569.78,2169.16,0.415828,0.0,0.99991,0.079322,1.260582,22.94,1915.246,3.6398,2.8814,20.645468,15.41466,14.655528
0.1,229.0,0.747634,1.8,3.7,1.42,7.99,2515.73,0.415495,0.0,0.999992,0.077492,2.634813,24.16,1922.5582,3.6372,2.8817,20.727995,15.478769,14.717329
0.05,230.0,0.754799,1.4,3.4,9.17,9.64,2910.51,0.420912,0.0,0.99955,0.105459,2.670884,22.54,1929.9349,3.672,2.8819,20.811416,15.543497,14.77967
0.1,231.0,0.746096,3.0,3.6,0.0,9.97,2525.52,0.414486,0.0,0.999991,0.072448,2.628973,24.52,1937.2299,3.6297,2.8822,20.893088,15.607013,14.840886
0.1,232.0,0.744936,0.7,1.8,535.93,565.98,2236.74,0.403273,6e-06,0.973752,0.068848,1.070619,19.64,1944.4811,3.624,2.8824,20.927168,15.633822,14.865092
0.05,233.0,0.752927,3.0,2.4,0.0,489.39,2573.21,0.418797,0.0,0.998298,0.097389,1.566086,22.93,1951.8113,3.6629,2.8825,20.976304,15.67221,14.900882
0.1,234.0,0.744378,3.8,3.0,0.0,23.21,2524.77,0.413431,0.0,0.99999,0.067174,2.622194,24.53,1959.0781,3.6213,2.8828,21.05712,15.73512,14.961504
0.1,235.0,0.74344,1.1,3.5,28.38,4.24,2539.34,0.412884,0.0,0.999987,0.064446,2.65827,23.81,1966.3468,3.6168,2.8831,21.138758,15.798607,15.022718
0.01,236.0,0.756673,3.0,3.9,0.0,5.94,3819.23,0.111791,0.0,0.222418,0.114116,2.661698,20.26,1973.7525,3.6811,2.8834,21.220372,15.861966,15.083654
0.05,237.0,0.749391,1.4,3.9,8.69,2.96,2916.63,0.416552,0.0,0.999555,0.083648,2.661442,22.52,1981.0879,3.6457,2.8837,21.301507,15.925138,15.144479
0.02,238.0,0.753258,2.4,3.8,0.0,6.93,3420.34,0.395201,0.0,0.938616,0.098775,2.646259,21.23,1988.4581,3.6645,2.884,21.381975,15.987723,15.204668
0.1,239.0,0.740136,2.5,3.5,0.0,10.96,2546.65,0.411124,0.0,0.999989,0.055642,2.611566,24.5,1995.6936,3.6007,2.8842,21.460928,16.049293,15.263978
0.05,240.0,0.746946,3.5,2.5,0.0,434.31,2582.41,0.414609,0.0,0.998923,0.075197,1.90391,23.14,2002.9651,3.6338,2.8845,21.518843,16.094499,15.306697
0.05,241.0,0.746178,2.1,3.3,0.2,14.29,2915.65,0.414361,0.0,0.999547,0.072712,2.621432,22.55,2010.2555,3.6301,2.8847,21.597694,16.155935,15.365802
0.05,242.0,0.745479,1.0,2.4,42.15,451.94,2589.81,0.41326,0.0,0.997894,0.070511,1.718982,22.28,2017.5123,3.6267,2.8849,21.649774,16.196711,15.404065
0.05,243.0,0.744848,3.8,2.5,0.0,429.88,2585.12,0.413293,0.0,0.998942,0.068582,1.948596,22.9,2024.7637,3.6236,2.8851,21.708445,16.242598,15.447492
